time,ax,ay,az,wx,wy,wz
2024-03-21 19:49:31.7720,-1.47,0.68,-5.05,-0.16,0.02,-0.3
2024-03-21 19:49:31.7820,-1.3,0.79,-4.96,-0.27,0.14,-0.37
2024-03-21 19:49:31.7920,-1.14,0.88,-4.89,-0.42,0.22,-0.43
2024-03-21 19:49:31.8020,-1.14,0.89,-4.78,-0.59,0.26,-0.46
2024-03-21 19:49:31.8120,-1.2,0.81,-4.52,-0.73,0.25,-0.5
2024-03-21 19:49:31.8220,-1.25,0.77,-3.89,-0.78,0.18,-0.52
2024-03-21 19:49:31.8320,-1.31,0.69,-2.94,-0.77,0.08,-0.52
2024-03-21 19:49:31.8420,-1.37,0.6,-1.91,-0.76,-0.01,-0.49
2024-03-21 19:49:31.8520,-1.4,0.52,-1.05,-0.76,-0.07,-0.43
2024-03-21 19:49:31.8620,-1.51,0.52,-0.25,-0.7,-0.08,-0.32
2024-03-21 19:49:31.8720,-1.58,0.56,0.68,-0.57,-0.03,-0.13
2024-03-21 19:49:31.8820,-1.67,0.67,1.6,-0.41,0.02,0.12
2024-03-21 19:49:31.8910,-1.7,0.83,2.32,-0.21,0.07,0.41
2024-03-21 19:49:31.9010,-1.52,0.96,2.82,-0.03,0.12,0.71
2024-03-21 19:49:31.9110,-1.03,1.1,3.06,0.08,0.11,0.94
2024-03-21 19:49:31.9210,-0.44,1.32,2.98,0.08,0.05,1.07
2024-03-21 19:49:31.9310,0.33,1.48,2.85,0.0,-0.04,1.07
2024-03-21 19:49:31.9410,1.22,1.6,2.8,-0.13,-0.12,0.97
2024-03-21 19:49:31.9510,1.95,1.9,3.01,-0.25,-0.14,0.83
2024-03-21 19:49:31.9610,2.41,2.18,3.46,-0.34,-0.14,0.65
2024-03-21 19:49:31.9710,2.63,2.27,4.03,-0.39,-0.12,0.4
2024-03-21 19:49:31.9810,2.68,2.17,4.64,-0.43,-0.11,0.13
2024-03-21 19:49:31.9910,2.53,1.78,5.06,-0.46,-0.11,-0.1
2024-03-21 19:49:32.0010,1.95,1.19,5.34,-0.43,-0.14,-0.24
2024-03-21 19:49:32.0110,1.1,0.58,5.59,-0.3,-0.2,-0.29
2024-03-21 19:49:32.0210,0.25,-0.09,5.79,-0.04,-0.25,-0.26
2024-03-21 19:49:32.0310,-0.55,-0.71,5.91,0.32,-0.32,-0.17
2024-03-21 19:49:32.0400,-1.17,-1.17,5.74,0.65,-0.42,-0.04
2024-03-21 19:49:32.0510,-1.62,-1.45,5.11,0.91,-0.52,0.08
2024-03-21 19:49:32.0600,-1.86,-1.5,4.1,1.05,-0.57,0.16
2024-03-21 19:49:32.0710,-1.91,-1.38,2.95,1.06,-0.58,0.19
2024-03-21 19:49:32.0800,-1.81,-1.27,1.82,0.96,-0.56,0.16
2024-03-21 19:49:32.0900,-1.66,-1.21,0.91,0.81,-0.5,0.11
2024-03-21 19:49:32.1000,-1.61,-1.16,0.28,0.66,-0.43,0.04
2024-03-21 19:49:32.1100,-1.68,-1.15,-0.06,0.53,-0.33,-0.0
2024-03-21 19:49:32.1200,-1.83,-1.13,-0.26,0.44,-0.21,-0.02
2024-03-21 19:49:32.1300,-2.02,-1.14,-0.39,0.38,-0.07,-0.0
2024-03-21 19:49:32.1400,-2.14,-1.12,-0.58,0.33,0.09,0.04
2024-03-21 19:49:32.1500,-2.25,-1.16,-0.93,0.29,0.26,0.11
2024-03-21 19:49:32.1600,-2.3,-1.17,-1.34,0.27,0.42,0.19
2024-03-21 19:49:32.1700,-2.34,-1.16,-1.77,0.26,0.56,0.31
2024-03-21 19:49:32.1800,-2.41,-1.13,-2.22,0.27,0.69,0.46
2024-03-21 19:49:32.1900,-2.46,-1.08,-2.69,0.3,0.78,0.61
2024-03-21 19:49:32.2000,-2.46,-0.99,-3.17,0.35,0.83,0.78
2024-03-21 19:49:32.2090,-2.45,-0.9,-3.65,0.4,0.81,0.95
2024-03-21 19:49:32.2190,-2.38,-0.84,-4.11,0.44,0.74,1.1
2024-03-21 19:49:32.2290,-2.2,-0.79,-4.55,0.46,0.63,1.2
2024-03-21 19:49:32.2390,-1.94,-0.74,-4.91,0.46,0.51,1.27
2024-03-21 19:49:32.2490,-1.69,-0.63,-5.18,0.41,0.39,1.3
2024-03-21 19:49:32.2590,-1.42,-0.54,-5.39,0.33,0.25,1.3
2024-03-21 19:49:32.2690,-1.23,-0.42,-5.44,0.23,0.11,1.27
2024-03-21 19:49:32.2790,-1.09,-0.37,-5.37,0.08,-0.01,1.24
2024-03-21 19:49:32.2890,-0.9,-0.37,-5.24,-0.08,-0.09,1.19
2024-03-21 19:49:32.2990,-0.73,-0.28,-4.94,-0.25,-0.15,1.11
2024-03-21 19:49:32.3090,-0.57,-0.26,-4.47,-0.4,-0.19,1.01
2024-03-21 19:49:32.3190,-0.34,-0.28,-3.82,-0.54,-0.18,0.89
2024-03-21 19:49:32.3290,-0.08,-0.35,-3.07,-0.68,-0.13,0.76
2024-03-21 19:49:32.3390,0.17,-0.45,-2.39,-0.8,-0.03,0.65
2024-03-21 19:49:32.3490,0.24,-0.5,-1.76,-0.87,0.06,0.58
2024-03-21 19:49:32.3590,0.18,-0.57,-1.05,-0.86,0.12,0.57
2024-03-21 19:49:32.3690,0.08,-0.65,-0.29,-0.77,0.14,0.57
2024-03-21 19:49:32.3780,0.09,-0.78,0.58,-0.62,0.17,0.59
2024-03-21 19:49:32.3880,0.28,-0.9,1.36,-0.5,0.2,0.6
2024-03-21 19:49:32.3990,0.69,-1.1,1.83,-0.42,0.22,0.59
2024-03-21 19:49:32.4080,1.16,-1.1,2.07,-0.38,0.23,0.55
2024-03-21 19:49:32.4180,1.56,-0.82,2.3,-0.37,0.23,0.5
2024-03-21 19:49:32.4280,1.99,-0.54,2.62,-0.38,0.21,0.41
2024-03-21 19:49:32.4380,2.5,-0.23,2.91,-0.44,0.13,0.24
2024-03-21 19:49:32.4480,3.02,0.18,3.18,-0.54,0.05,-0.0
2024-03-21 19:49:32.4580,3.56,0.45,3.47,-0.66,-0.01,-0.29
2024-03-21 19:49:32.4680,4.03,0.47,3.81,-0.82,0.04,-0.59
2024-03-21 19:49:32.4780,4.18,0.45,4.16,-0.98,0.18,-0.82
2024-03-21 19:49:32.4880,4.09,0.22,4.58,-1.09,0.4,-0.93
2024-03-21 19:49:32.4980,3.66,-0.22,5.04,-1.04,0.52,-0.89
2024-03-21 19:49:32.5080,2.88,-0.83,5.59,-0.76,0.51,-0.72
2024-03-21 19:49:32.5180,2.06,-1.48,6.22,-0.31,0.34,-0.47
2024-03-21 19:49:32.5280,1.37,-2.1,6.34,0.15,0.07,-0.2
2024-03-21 19:49:32.5380,0.91,-2.43,5.7,0.49,-0.26,-0.01
2024-03-21 19:49:32.5480,0.79,-2.37,4.42,0.66,-0.52,0.08
2024-03-21 19:49:32.5570,0.94,-2.1,2.92,0.65,-0.65,0.07
2024-03-21 19:49:32.5670,1.18,-1.85,1.48,0.56,-0.69,-0.0
2024-03-21 19:49:32.5770,1.26,-1.63,0.51,0.47,-0.66,-0.11
2024-03-21 19:49:32.5870,1.13,-1.35,0.0,0.42,-0.61,-0.22
2024-03-21 19:49:32.5970,0.88,-1.05,-0.38,0.39,-0.52,-0.31
2024-03-21 19:49:32.6070,0.55,-0.82,-0.7,0.37,-0.4,-0.37
2024-03-21 19:49:32.6170,0.19,-0.67,-1.16,0.36,-0.26,-0.41
2024-03-21 19:49:32.6270,-0.16,-0.56,-1.64,0.37,-0.12,-0.42
2024-03-21 19:49:32.6370,-0.48,-0.44,-2.1,0.37,-0.01,-0.42
2024-03-21 19:49:32.6470,-0.75,-0.39,-2.57,0.37,0.07,-0.4
2024-03-21 19:49:32.6570,-0.97,-0.3,-3.01,0.4,0.13,-0.38
2024-03-21 19:49:32.6670,-1.09,-0.21,-3.43,0.42,0.15,-0.36
2024-03-21 19:49:32.6770,-1.16,-0.09,-3.77,0.45,0.16,-0.36
2024-03-21 19:49:32.6870,-1.18,0.09,-4.1,0.46,0.15,-0.37
2024-03-21 19:49:32.6970,-1.12,0.19,-4.4,0.44,0.12,-0.41
2024-03-21 19:49:32.7060,-1.01,0.36,-4.71,0.36,0.08,-0.48
2024-03-21 19:49:32.7160,-0.9,0.51,-4.98,0.26,0.07,-0.58
2024-03-21 19:49:32.7260,-0.83,0.64,-5.04,0.14,0.09,-0.66
2024-03-21 19:49:32.7360,-0.83,0.67,-4.9,0.05,0.12,-0.73
2024-03-21 19:49:32.7460,-1.0,0.72,-4.55,-0.02,0.16,-0.78
2024-03-21 19:49:32.7560,-1.17,0.67,-3.96,-0.08,0.19,-0.8
2024-03-21 19:49:32.7660,-1.26,0.5,-3.34,-0.11,0.22,-0.8
2024-03-21 19:49:32.7760,-1.46,0.45,-2.57,-0.09,0.25,-0.73
2024-03-21 19:49:32.7860,-1.7,0.38,-1.84,-0.05,0.27,-0.62
2024-03-21 19:49:32.7960,-1.92,0.36,-1.2,0.03,0.27,-0.48
2024-03-21 19:49:32.8060,-2.02,0.45,-0.65,0.08,0.27,-0.33
2024-03-21 19:49:32.8160,-1.94,0.53,-0.37,0.11,0.28,-0.17
2024-03-21 19:49:32.8260,-1.77,0.66,-0.18,0.13,0.29,0.0
2024-03-21 19:49:32.8360,-1.54,0.9,-0.01,0.13,0.3,0.18
2024-03-21 19:49:32.8460,-1.32,1.18,0.08,0.12,0.29,0.38
2024-03-21 19:49:32.8560,-1.04,1.42,0.19,0.07,0.27,0.55
2024-03-21 19:49:32.8650,-0.62,1.58,0.32,-0.04,0.23,0.67
2024-03-21 19:49:32.8750,-0.11,1.61,0.46,-0.18,0.16,0.74
2024-03-21 19:49:32.8850,0.43,1.51,0.8,-0.31,0.06,0.75
2024-03-21 19:49:32.8950,0.94,1.4,1.48,-0.36,-0.05,0.73
2024-03-21 19:49:32.9050,1.31,1.33,2.36,-0.36,-0.15,0.67
2024-03-21 19:49:32.9150,1.62,1.29,3.09,-0.37,-0.23,0.56
2024-03-21 19:49:32.9250,1.84,1.22,3.6,-0.41,-0.33,0.38
2024-03-21 19:49:32.9350,2.04,1.06,3.97,-0.47,-0.38,0.14
2024-03-21 19:49:32.9450,2.07,0.81,4.31,-0.52,-0.41,-0.08
2024-03-21 19:49:32.9550,1.75,0.44,4.78,-0.48,-0.42,-0.24
2024-03-21 19:49:32.9650,1.21,-0.08,5.36,-0.32,-0.4,-0.31
2024-03-21 19:49:32.9750,0.54,-0.58,5.84,-0.02,-0.34,-0.27
2024-03-21 19:49:32.9850,-0.16,-1.03,6.03,0.34,-0.32,-0.15
2024-03-21 19:49:32.9950,-0.82,-1.35,5.79,0.66,-0.29,0.01
2024-03-21 19:49:33.0050,-1.29,-1.39,5.04,0.9,-0.24,0.15
2024-03-21 19:49:33.0150,-1.43,-1.3,3.83,0.99,-0.18,0.21
2024-03-21 19:49:33.0240,-1.23,-1.07,2.46,0.95,-0.12,0.18
2024-03-21 19:49:33.0340,-0.95,-0.85,1.23,0.8,-0.07,0.08
2024-03-21 19:49:33.0440,-0.78,-0.69,0.17,0.59,-0.01,-0.05
2024-03-21 19:49:33.0540,-0.73,-0.54,-0.57,0.38,0.03,-0.18
2024-03-21 19:49:33.0640,-0.79,-0.46,-0.94,0.2,0.09,-0.28
2024-03-21 19:49:33.0740,-0.94,-0.45,-1.04,0.08,0.19,-0.33
2024-03-21 19:49:33.0840,-1.13,-0.5,-1.14,-0.04,0.29,-0.34
2024-03-21 19:49:33.0940,-1.29,-0.61,-1.3,-0.14,0.41,-0.3
2024-03-21 19:49:33.1040,-1.38,-0.72,-1.48,-0.21,0.52,-0.23
2024-03-21 19:49:33.1140,-1.4,-0.8,-1.65,-0.24,0.62,-0.12
2024-03-21 19:49:33.1240,-1.4,-0.86,-1.79,-0.22,0.69,0.01
2024-03-21 19:49:33.1340,-1.39,-0.85,-1.97,-0.14,0.72,0.17
2024-03-21 19:49:33.1440,-1.35,-0.82,-2.22,-0.05,0.68,0.35
2024-03-21 19:49:33.1540,-1.3,-0.79,-2.55,0.05,0.6,0.52
2024-03-21 19:49:33.1640,-1.21,-0.72,-2.98,0.15,0.49,0.68
2024-03-21 19:49:33.1730,-1.1,-0.64,-3.39,0.23,0.37,0.82
2024-03-21 19:49:33.1830,-0.95,-0.48,-3.81,0.26,0.26,0.92
2024-03-21 19:49:33.1940,-0.7,-0.37,-4.23,0.27,0.16,0.99
2024-03-21 19:49:33.2030,-0.57,-0.17,-4.53,0.25,0.05,1.03
2024-03-21 19:49:33.2130,-0.45,-0.03,-4.74,0.2,-0.05,1.04
2024-03-21 19:49:33.2230,-0.32,0.08,-4.8,0.14,-0.17,1.02
2024-03-21 19:49:33.2330,-0.21,0.22,-4.66,0.05,-0.26,0.96
2024-03-21 19:49:33.2430,-0.03,0.26,-4.4,-0.04,-0.3,0.9
2024-03-21 19:49:33.2530,0.14,0.24,-3.98,-0.12,-0.31,0.82
2024-03-21 19:49:33.2630,0.22,0.23,-3.4,-0.17,-0.32,0.74
2024-03-21 19:49:33.2730,0.24,0.16,-2.68,-0.15,-0.34,0.67
2024-03-21 19:49:33.2830,0.21,0.09,-1.81,-0.08,-0.37,0.59
2024-03-21 19:49:33.2930,0.19,0.06,-0.89,0.01,-0.36,0.52
2024-03-21 19:49:33.3030,0.24,0.05,-0.17,0.08,-0.32,0.43
2024-03-21 19:49:33.3130,0.33,0.08,0.28,0.11,-0.25,0.34
2024-03-21 19:49:33.3230,0.5,0.15,0.58,0.09,-0.15,0.24
2024-03-21 19:49:33.3320,0.72,0.18,0.82,0.04,-0.07,0.12
2024-03-21 19:49:33.3430,1.0,0.16,1.08,-0.0,-0.01,-0.02
2024-03-21 19:49:33.3520,1.27,0.19,1.44,-0.04,0.03,-0.17
2024-03-21 19:49:33.3620,1.54,0.17,1.85,-0.07,0.09,-0.31
2024-03-21 19:49:33.3720,1.78,0.2,2.29,-0.05,0.18,-0.42
2024-03-21 19:49:33.3820,1.93,0.37,2.81,0.01,0.27,-0.5
