time,ax,ay,az,wx,wy,wz
2024-03-21 19:37:00.3290,-0.02,0.29,-3.35,-0.07,-0.08,0.64
2024-03-21 19:37:00.3390,0.18,0.43,-3.64,-0.21,-0.1,0.64
2024-03-21 19:37:00.3490,0.18,0.57,-3.66,-0.32,-0.09,0.66
2024-03-21 19:37:00.3590,0.24,0.55,-3.49,-0.41,-0.03,0.65
2024-03-21 19:37:00.3690,0.31,0.42,-3.25,-0.45,0.04,0.66
2024-03-21 19:37:00.3790,0.37,0.35,-2.84,-0.46,0.16,0.64
2024-03-21 19:37:00.3890,0.47,0.23,-2.51,-0.4,0.26,0.62
2024-03-21 19:37:00.3990,0.53,0.05,-2.05,-0.31,0.33,0.59
2024-03-21 19:37:00.4090,0.45,-0.08,-1.54,-0.19,0.35,0.55
2024-03-21 19:37:00.4190,0.41,-0.11,-1.09,-0.07,0.27,0.5
2024-03-21 19:37:00.4290,0.37,-0.11,-0.74,0.02,0.16,0.42
2024-03-21 19:37:00.4390,0.37,0.03,-0.66,0.05,0.06,0.35
2024-03-21 19:37:00.4490,0.3,0.23,-0.76,0.04,-0.03,0.31
2024-03-21 19:37:00.4590,0.12,0.47,-0.91,0.01,-0.07,0.29
2024-03-21 19:37:00.4690,-0.05,0.7,-1.0,-0.04,-0.08,0.3
2024-03-21 19:37:00.4780,-0.2,0.84,-0.96,-0.09,-0.09,0.33
2024-03-21 19:37:00.4880,-0.3,0.92,-0.77,-0.13,-0.11,0.35
2024-03-21 19:37:00.4980,-0.31,0.89,-0.52,-0.17,-0.12,0.35
2024-03-21 19:37:00.5080,-0.28,0.8,-0.29,-0.22,-0.15,0.34
2024-03-21 19:37:00.5180,-0.31,0.71,-0.06,-0.28,-0.18,0.34
2024-03-21 19:37:00.5280,-0.39,0.64,0.26,-0.33,-0.22,0.36
2024-03-21 19:37:00.5380,-0.46,0.57,0.69,-0.34,-0.27,0.39
2024-03-21 19:37:00.5490,-0.46,0.53,1.2,-0.27,-0.34,0.42
2024-03-21 19:37:00.5580,-0.34,0.64,1.77,-0.15,-0.41,0.43
2024-03-21 19:37:00.5680,-0.1,0.77,2.04,-0.09,-0.42,0.45
2024-03-21 19:37:00.5780,0.12,0.87,1.74,-0.18,-0.38,0.46
2024-03-21 19:37:00.5880,0.33,1.17,1.12,-0.42,-0.29,0.47
2024-03-21 19:37:00.5980,0.42,1.29,0.6,-0.82,-0.18,0.5
2024-03-21 19:37:00.6080,0.27,1.1,0.48,-1.26,-0.05,0.57
2024-03-21 19:37:00.6180,-0.08,0.68,1.06,-1.57,0.03,0.67
2024-03-21 19:37:00.6280,-0.5,0.01,2.43,-1.64,0.11,0.82
2024-03-21 19:37:00.6370,-0.77,-0.69,4.19,-1.41,0.12,0.97
2024-03-21 19:37:00.6480,-0.71,-1.28,5.8,-0.86,-0.02,0.94
2024-03-21 19:37:00.6570,-0.05,-2.05,6.79,-0.23,-0.23,0.74
2024-03-21 19:37:00.6670,0.92,-2.56,6.61,0.19,-0.43,0.48
2024-03-21 19:37:00.6780,1.61,-2.44,5.4,0.28,-0.52,0.27
2024-03-21 19:37:00.6870,1.94,-1.7,3.64,0.2,-0.52,0.06
2024-03-21 19:37:00.6970,2.14,-1.18,2.29,0.04,-0.44,-0.12
2024-03-21 19:37:00.7070,2.18,-0.74,1.41,-0.1,-0.26,-0.24
2024-03-21 19:37:00.7170,2.06,-0.39,0.93,-0.17,-0.02,-0.33
2024-03-21 19:37:00.7270,1.89,-0.22,0.82,-0.11,0.2,-0.4
2024-03-21 19:37:00.7370,1.7,-0.17,0.99,0.02,0.37,-0.49
2024-03-21 19:37:00.7470,1.54,-0.22,1.12,0.17,0.46,-0.59
2024-03-21 19:37:00.7570,1.34,-0.22,1.08,0.32,0.47,-0.69
2024-03-21 19:37:00.7670,1.09,-0.2,0.87,0.43,0.43,-0.78
2024-03-21 19:37:00.7770,0.8,-0.14,0.53,0.55,0.37,-0.84
2024-03-21 19:37:00.7870,0.5,-0.07,0.12,0.66,0.32,-0.86
2024-03-21 19:37:00.7970,0.2,-0.03,-0.34,0.76,0.29,-0.83
2024-03-21 19:37:00.8060,-0.04,0.03,-0.84,0.86,0.28,-0.76
2024-03-21 19:37:00.8160,-0.21,0.05,-1.33,0.94,0.28,-0.67
2024-03-21 19:37:00.8260,-0.28,0.11,-1.82,0.98,0.26,-0.58
2024-03-21 19:37:00.8360,-0.26,0.15,-2.38,0.97,0.25,-0.48
2024-03-21 19:37:00.8460,-0.16,0.22,-2.97,0.91,0.22,-0.4
2024-03-21 19:37:00.8560,-0.04,0.22,-3.46,0.81,0.19,-0.32
2024-03-21 19:37:00.8660,0.09,0.25,-3.79,0.67,0.16,-0.23
2024-03-21 19:37:00.8760,0.17,0.26,-4.03,0.54,0.12,-0.13
2024-03-21 19:37:00.8860,0.25,0.21,-4.04,0.43,0.07,-0.04
2024-03-21 19:37:00.8960,0.36,0.06,-3.9,0.34,0.02,0.03
2024-03-21 19:37:00.9060,0.58,-0.07,-3.79,0.34,0.02,0.03
2024-03-21 19:37:00.9160,0.85,-0.2,-3.69,0.14,-0.01,0.11
2024-03-21 19:37:00.9260,1.1,-0.3,-3.51,0.05,-0.01,0.14
2024-03-21 19:37:00.9360,1.26,-0.39,-3.25,-0.0,-0.01,0.16
2024-03-21 19:37:00.9460,1.38,-0.5,-2.88,-0.04,-0.01,0.18
2024-03-21 19:37:00.9560,1.48,-0.57,-2.49,-0.06,-0.03,0.2
2024-03-21 19:37:00.9650,1.55,-0.59,-2.07,-0.06,-0.07,0.2
2024-03-21 19:37:00.9760,1.68,-0.56,-1.71,-0.06,-0.1,0.16
2024-03-21 19:37:00.9850,1.92,-0.53,-1.56,-0.09,-0.11,0.1
2024-03-21 19:37:00.9950,2.14,-0.38,-1.56,-0.15,-0.11,0.01
2024-03-21 19:37:01.0050,2.22,-0.12,-1.48,-0.21,-0.11,-0.06
2024-03-21 19:37:01.0150,2.13,0.19,-1.3,-0.25,-0.11,-0.08
2024-03-21 19:37:01.0250,1.87,0.5,-1.03,-0.27,-0.09,-0.08
2024-03-21 19:37:01.0350,1.74,0.79,-0.72,-0.29,-0.05,-0.09
2024-03-21 19:37:01.0450,1.79,1.02,-0.49,-0.32,0.01,-0.13
2024-03-21 19:37:01.0550,1.94,1.27,-0.27,-0.38,0.07,-0.17
2024-03-21 19:37:01.0650,1.98,1.52,-0.03,-0.45,0.1,-0.23
2024-03-21 19:37:01.0750,1.93,1.74,0.36,-0.57,0.11,-0.3
2024-03-21 19:37:01.0850,1.85,1.93,0.73,-0.7,0.1,-0.37
2024-03-21 19:37:01.0950,1.66,2.05,1.24,-0.86,0.16,-0.44
2024-03-21 19:37:01.1050,1.34,2.07,1.8,-0.94,0.32,-0.45
2024-03-21 19:37:01.1150,0.76,1.96,2.68,-0.9,0.52,-0.38
2024-03-21 19:37:01.1250,-0.02,1.73,3.98,-0.68,0.69,-0.25
2024-03-21 19:37:01.1340,-0.78,1.31,5.32,-0.32,0.7,-0.1
2024-03-21 19:37:01.1450,-1.32,0.9,6.38,0.02,0.48,0.0
2024-03-21 19:37:01.1540,-1.51,0.55,6.88,0.17,0.15,0.03
2024-03-21 19:37:01.1650,-1.35,0.3,6.5,0.16,-0.22,0.01
2024-03-21 19:37:01.1740,-1.13,-0.01,5.78,0.09,-0.54,-0.03
2024-03-21 19:37:01.1840,-0.96,-0.44,5.2,0.09,-0.7,-0.06
2024-03-21 19:37:01.1940,-0.79,-0.89,4.83,0.19,-0.69,-0.1
2024-03-21 19:37:01.2040,-0.62,-1.38,4.55,0.36,-0.56,-0.14
2024-03-21 19:37:01.2140,-0.52,-1.88,4.28,0.56,-0.41,-0.19
2024-03-21 19:37:01.2240,-0.55,-2.34,4.01,0.74,-0.28,-0.23
2024-03-21 19:37:01.2340,-0.72,-2.76,3.53,0.87,-0.21,-0.29
2024-03-21 19:37:01.2440,-0.91,-3.16,2.8,0.93,-0.22,-0.37
2024-03-21 19:37:01.2540,-1.12,-3.43,1.96,0.93,-0.28,-0.46
2024-03-21 19:37:01.2640,-1.35,-3.54,1.07,0.89,-0.34,-0.53
2024-03-21 19:37:01.2740,-1.6,-3.49,0.2,0.79,-0.39,-0.57
2024-03-21 19:37:01.2840,-1.83,-3.38,-0.68,0.68,-0.47,-0.59
2024-03-21 19:37:01.2940,-2.04,-3.24,-1.42,0.54,-0.55,-0.59
2024-03-21 19:37:01.3030,-2.13,-3.09,-2.09,0.38,-0.58,-0.58
2024-03-21 19:37:01.3130,-2.11,-2.8,-2.77,0.2,-0.56,-0.54
2024-03-21 19:37:01.3230,-1.97,-2.4,-3.43,-0.01,-0.47,-0.49
2024-03-21 19:37:01.3330,-1.71,-1.97,-3.99,-0.16,-0.38,-0.44
2024-03-21 19:37:01.3430,-1.45,-1.59,-4.23,-0.28,-0.32,-0.41
2024-03-21 19:37:01.3530,-1.21,-1.24,-4.25,-0.38,-0.31,-0.36
2024-03-21 19:37:01.3630,-1.05,-0.94,-4.21,-0.46,-0.3,-0.33
2024-03-21 19:37:01.3730,-0.89,-0.74,-4.12,-0.49,-0.29,-0.31
2024-03-21 19:37:01.3830,-0.7,-0.59,-3.96,-0.49,-0.22,-0.32
2024-03-21 19:37:01.3930,-0.49,-0.47,-3.88,-0.46,-0.12,-0.34
2024-03-21 19:37:01.4030,-0.45,-0.29,-3.79,-0.42,-0.02,-0.35
2024-03-21 19:37:01.4130,-0.52,-0.07,-3.69,-0.42,-0.02,-0.35
2024-03-21 19:37:01.4230,-0.68,0.18,-3.59,-0.29,0.12,-0.34
2024-03-21 19:37:01.4330,-0.92,0.42,-3.42,-0.23,0.14,-0.27
2024-03-21 19:37:01.4430,-1.15,0.76,-3.31,-0.2,0.11,-0.18
2024-03-21 19:37:01.4530,-1.33,1.09,-3.34,-0.22,0.06,-0.11
2024-03-21 19:37:01.4620,-1.34,1.34,-3.44,-0.29,0.04,-0.01
2024-03-21 19:37:01.4720,-1.32,1.56,-3.5,-0.33,0.05,0.09
2024-03-21 19:37:01.4820,-1.26,1.67,-3.27,-0.35,0.06,0.17
2024-03-21 19:37:01.4920,-1.04,1.62,-2.85,-0.34,0.1,0.21
2024-03-21 19:37:01.5020,-0.68,1.53,-2.47,-0.34,0.12,0.21
2024-03-21 19:37:01.5120,-0.31,1.45,-2.2,-0.36,0.15,0.16
2024-03-21 19:37:01.5220,0.0,1.38,-1.93,-0.4,0.15,0.09
2024-03-21 19:37:01.5320,0.16,1.32,-1.56,-0.41,0.12,0.03
2024-03-21 19:37:01.5420,0.19,1.31,-1.11,-0.4,0.08,-0.04
2024-03-21 19:37:01.5520,0.24,1.34,-0.68,-0.39,0.04,-0.1
2024-03-21 19:37:01.5620,0.3,1.4,-0.4,-0.38,0.02,-0.17
2024-03-21 19:37:01.5720,0.33,1.52,-0.22,-0.41,0.05,-0.2
2024-03-21 19:37:01.5820,0.25,1.66,-0.06,-0.42,0.1,-0.2
2024-03-21 19:37:01.5920,0.14,1.76,0.21,-0.42,0.15,-0.2
2024-03-21 19:37:01.6020,0.08,1.75,0.63,-0.41,0.2,-0.2
2024-03-21 19:37:01.6120,0.01,1.66,1.06,-0.4,0.21,-0.2
2024-03-21 19:37:01.6210,-0.12,1.6,1.49,-0.4,0.18,-0.2
2024-03-21 19:37:01.6310,-0.26,1.51,1.91,-0.39,0.13,-0.19
2024-03-21 19:37:01.6410,-0.42,1.43,2.3,-0.38,0.08,-0.17
2024-03-21 19:37:01.6510,-0.6,1.29,2.65,-0.35,0.02,-0.12
2024-03-21 19:37:01.6610,-0.8,1.07,3.01,-0.29,-0.08,-0.06
2024-03-21 19:37:01.6710,-1.0,0.79,3.38,-0.19,-0.21,-0.02
2024-03-21 19:37:01.6810,-1.02,0.48,3.74,-0.11,-0.31,0.01
2024-03-21 19:37:01.6910,-0.81,0.33,3.86,-0.08,-0.38,0.01
2024-03-21 19:37:01.7010,-0.55,0.33,3.74,-0.15,-0.41,0.01
2024-03-21 19:37:01.7110,-0.37,0.37,3.55,-0.3,-0.37,0.02
2024-03-21 19:37:01.7210,-0.33,0.37,3.33,-0.54,-0.28,0.07
2024-03-21 19:37:01.7310,-0.45,0.16,3.26,-0.8,-0.16,0.17
2024-03-21 19:37:01.7410,-0.63,-0.33,3.56,-0.96,-0.03,0.27
2024-03-21 19:37:01.7510,-0.68,-1.04,4.27,-0.94,0.04,0.34
2024-03-21 19:37:01.7610,-0.53,-1.86,5.2,-0.67,0.02,0.34
2024-03-21 19:37:01.7710,-0.18,-2.61,6.1,-0.15,-0.07,0.24
2024-03-21 19:37:01.7800,0.31,-3.13,6.62,0.52,-0.22,0.01
2024-03-21 19:37:01.7900,0.89,-3.45,6.47,1.15,-0.39,-0.27
2024-03-21 19:37:01.8000,1.18,-3.4,5.43,1.15,-0.39,-0.27
2024-03-21 19:37:01.8140,1.03,-2.82,3.45,1.67,-0.5,-0.56
2024-03-21 19:37:01.8200,0.8,-2.29,1.44,1.62,-0.47,-0.63
2024-03-21 19:37:01.8300,0.71,-1.78,-0.17,1.43,-0.39,-0.64
2024-03-21 19:37:01.8400,0.63,-1.13,-1.47,1.17,-0.29,-0.61
2024-03-21 19:37:01.8500,0.59,-0.61,-2.34,0.89,-0.19,-0.58
2024-03-21 19:37:01.8600,0.63,-0.26,-2.82,0.62,-0.1,-0.55
2024-03-21 19:37:01.8700,0.69,-0.07,-3.03,0.39,-0.02,-0.54
2024-03-21 19:37:01.8800,0.74,-0.01,-3.03,0.26,0.06,-0.55
2024-03-21 19:37:01.8900,0.79,-0.09,-2.81,0.23,0.13,-0.56
2024-03-21 19:37:01.9000,0.81,-0.25,-2.46,0.29,0.18,-0.59
2024-03-21 19:37:01.9100,0.79,-0.43,-2.12,0.41,0.19,-0.62
2024-03-21 19:37:01.9200,0.76,-0.58,-1.95,0.54,0.2,-0.64
2024-03-21 19:37:01.9300,0.71,-0.65,-2.01,0.67,0.2,-0.65
2024-03-21 19:37:01.9390,0.66,-0.66,-2.21,0.79,0.2,-0.66
2024-03-21 19:37:01.9490,0.65,-0.68,-2.5,0.87,0.19,-0.66
2024-03-21 19:37:01.9600,0.63,-0.61,-2.9,0.9,0.16,-0.64
2024-03-21 19:37:01.9690,0.57,-0.48,-3.28,0.86,0.11,-0.61
2024-03-21 19:37:01.9790,0.47,-0.35,-3.59,0.76,0.08,-0.54
2024-03-21 19:37:01.9890,0.39,-0.09,-3.9,0.62,0.08,-0.45
2024-03-21 19:37:01.9990,0.35,0.09,-4.11,0.46,0.1,-0.35
2024-03-21 19:37:02.0090,0.34,0.19,-4.15,0.28,0.13,-0.23
2024-03-21 19:37:02.0190,0.36,0.28,-4.09,0.09,0.16,-0.15
2024-03-21 19:37:02.0290,0.46,0.24,-3.88,-0.08,0.15,-0.09
2024-03-21 19:37:02.0390,0.6,0.15,-3.45,-0.22,0.1,-0.05
2024-03-21 19:37:02.0490,0.62,0.04,-2.87,-0.34,0.04,-0.02
2024-03-21 19:37:02.0590,0.56,-0.03,-2.28,-0.42,-0.01,0.02
2024-03-21 19:37:02.0690,0.45,-0.05,-1.69,-0.44,-0.03,0.07
2024-03-21 19:37:02.0790,0.39,-0.11,-1.11,-0.4,-0.02,0.11
2024-03-21 19:37:02.0890,0.47,-0.15,-0.61,-0.32,-0.01,0.12
2024-03-21 19:37:02.0990,0.61,-0.18,-0.21,-0.25,0.0,0.1
2024-03-21 19:37:02.1090,0.75,-0.18,0.0,-0.23,0.0,0.07
2024-03-21 19:37:02.1180,0.77,-0.11,0.07,-0.26,-0.0,0.06
2024-03-21 19:37:02.1280,0.64,0.06,0.14,-0.31,-0.01,0.06
2024-03-21 19:37:02.1380,0.46,0.22,0.31,-0.35,0.02,0.07
2024-03-21 19:37:02.1480,0.34,0.29,0.52,-0.37,0.07,0.09
2024-03-21 19:37:02.1580,0.24,0.35,0.72,-0.37,0.07,0.09
2024-03-21 19:37:02.1680,0.11,0.39,1.02,-0.4,0.15,0.15
2024-03-21 19:37:02.1780,0.01,0.4,1.41,-0.34,0.14,0.15
2024-03-21 19:37:02.1880,0.04,0.41,1.86,-0.26,0.13,0.13
2024-03-21 19:37:02.1980,0.12,0.42,2.16,-0.26,0.13,0.13
2024-03-21 19:37:02.2080,0.11,0.57,2.26,-0.16,0.19,0.08
2024-03-21 19:37:02.2180,-0.05,0.78,2.37,-0.09,0.27,0.1
2024-03-21 19:37:02.2280,-0.4,0.94,2.62,-0.0,0.34,0.17
2024-03-21 19:37:02.2380,-0.82,0.86,2.8,0.07,0.37,0.27
2024-03-21 19:37:02.2480,-1.09,0.67,2.77,0.06,0.35,0.35
2024-03-21 19:37:02.2580,-1.06,0.39,2.65,-0.03,0.26,0.37
2024-03-21 19:37:02.2680,-0.78,0.05,2.53,-0.13,0.11,0.34
2024-03-21 19:37:02.2780,-0.45,-0.42,2.6,-0.16,-0.04,0.26
2024-03-21 19:37:02.2870,-0.15,-0.85,2.86,-0.1,-0.14,0.17
2024-03-21 19:37:02.2970,0.14,-1.2,3.09,0.03,-0.16,0.05
2024-03-21 19:37:02.3070,0.34,-1.45,3.12,0.16,-0.06,-0.05
2024-03-21 19:37:02.3170,0.34,-1.64,2.87,0.26,0.11,-0.11
2024-03-21 19:37:02.3270,0.14,-1.77,2.51,0.31,0.28,-0.15
2024-03-21 19:37:02.3370,-0.13,-1.93,2.22,0.33,0.36,-0.2
2024-03-21 19:37:02.3470,-0.46,-2.08,2.04,0.3,0.32,-0.24
2024-03-21 19:37:02.3570,-0.9,-2.19,1.86,0.24,0.22,-0.26
2024-03-21 19:37:02.3670,-1.3,-2.25,1.6,0.17,0.1,-0.27
2024-03-21 19:37:02.3770,-1.53,-2.33,1.28,0.12,0.01,-0.29
2024-03-21 19:37:02.3870,-1.59,-2.38,0.92,0.1,-0.04,-0.31
2024-03-21 19:37:02.3970,-1.59,-2.37,0.55,0.1,-0.05,-0.34
2024-03-21 19:37:02.4070,-1.58,-2.3,0.16,0.11,-0.05,-0.36
2024-03-21 19:37:02.4170,-1.57,-2.11,-0.24,0.13,-0.04,-0.38
2024-03-21 19:37:02.4270,-1.57,-1.79,-0.56,0.17,-0.02,-0.39
2024-03-21 19:37:02.4360,-1.53,-1.44,-0.97,0.24,0.01,-0.4
2024-03-21 19:37:02.4460,-1.5,-1.12,-1.47,0.33,0.02,-0.39
2024-03-21 19:37:02.4560,-1.56,-0.82,-1.89,0.43,-0.02,-0.35
2024-03-21 19:37:02.4660,-1.68,-0.49,-2.31,0.52,-0.13,-0.28
2024-03-21 19:37:02.4760,-1.8,-0.18,-2.76,0.59,-0.28,-0.21
2024-03-21 19:37:02.4860,-1.88,0.03,-3.18,0.64,-0.45,-0.11
2024-03-21 19:37:02.4960,-1.88,0.28,-3.66,0.64,-0.45,-0.11
2024-03-21 19:37:02.5060,-1.8,0.54,-4.22,0.6,-0.66,0.11
2024-03-21 19:37:02.5160,-1.69,0.8,-4.8,0.5,-0.63,0.27
2024-03-21 19:37:02.5260,-1.62,1.11,-5.23,0.4,-0.52,0.49
2024-03-21 19:37:02.5360,-1.53,1.35,-5.45,0.4,-0.52,0.49
2024-03-21 19:37:02.5460,-1.25,1.41,-5.54,0.19,-0.22,0.84
2024-03-21 19:37:02.5560,-0.72,1.36,-5.44,0.1,-0.07,0.92
2024-03-21 19:37:02.5660,-0.1,1.31,-5.22,0.02,0.06,0.95
2024-03-21 19:37:02.5760,0.42,1.24,-4.87,-0.06,0.11,0.91
2024-03-21 19:37:02.5860,0.88,1.17,-4.37,-0.15,0.13,0.82
2024-03-21 19:37:02.5950,1.21,1.12,-3.91,-0.25,0.12,0.72
2024-03-21 19:37:02.6050,1.41,1.15,-3.34,-0.3,0.09,0.59
2024-03-21 19:37:02.6150,1.5,1.1,-2.61,-0.3,0.07,0.46
2024-03-21 19:37:02.6250,1.52,1.07,-1.91,-0.29,0.06,0.34
2024-03-21 19:37:02.6350,1.48,1.14,-1.36,-0.28,0.03,0.23
2024-03-21 19:37:02.6450,1.36,1.23,-0.93,-0.29,-0.01,0.15
2024-03-21 19:37:02.6550,1.2,1.36,-0.58,-0.32,-0.04,0.09
2024-03-21 19:37:02.6650,1.02,1.49,-0.24,-0.37,-0.05,0.05
2024-03-21 19:37:02.6750,0.85,1.56,0.07,-0.41,-0.05,0.04
2024-03-21 19:37:02.6850,0.7,1.58,0.47,-0.45,-0.03,0.03
2024-03-21 19:37:02.6950,0.6,1.48,0.93,-0.49,0.0,0.01
2024-03-21 19:37:02.7050,0.52,1.35,1.38,-0.53,0.02,-0.01
2024-03-21 19:37:02.7150,0.43,1.16,1.84,-0.57,0.01,-0.04
2024-03-21 19:37:02.7250,0.31,0.93,2.3,-0.59,-0.02,-0.09
2024-03-21 19:37:02.7350,0.21,0.78,2.78,-0.54,-0.06,-0.16
2024-03-21 19:37:02.7450,0.09,0.74,3.35,-0.38,-0.1,-0.24
2024-03-21 19:37:02.7540,-0.14,0.74,3.9,-0.17,-0.17,-0.28
2024-03-21 19:37:02.7640,-0.65,0.81,4.14,-0.05,-0.2,-0.21
2024-03-21 19:37:02.7740,-1.29,1.09,3.86,-0.17,-0.19,-0.07
2024-03-21 19:37:02.7840,-1.75,1.42,3.16,-0.45,-0.18,0.11
2024-03-21 19:37:02.7940,-1.93,1.43,2.79,-0.73,-0.18,0.27
2024-03-21 19:37:02.8040,-1.81,0.95,2.96,-0.91,-0.17,0.42
2024-03-21 19:37:02.8140,-1.55,0.28,3.54,-0.96,-0.19,0.54
2024-03-21 19:37:02.8240,-1.09,-0.38,4.1,-0.83,-0.21,0.6
2024-03-21 19:37:02.8340,-0.46,-1.1,4.51,-0.55,-0.27,0.52
2024-03-21 19:37:02.8440,0.37,-1.86,4.67,-0.17,-0.31,0.31
2024-03-21 19:37:02.8540,1.13,-2.39,4.43,0.18,-0.27,0.08
2024-03-21 19:37:02.8640,1.63,-2.48,3.63,0.37,-0.17,-0.11
2024-03-21 19:37:02.8740,1.8,-2.17,2.43,0.42,-0.08,-0.26
2024-03-21 19:37:02.8840,1.73,-1.8,1.22,0.36,-0.03,-0.37
2024-03-21 19:37:02.8940,1.5,-1.5,0.27,0.23,-0.01,-0.44
2024-03-21 19:37:02.9030,1.24,-1.22,-0.48,0.03,-0.01,-0.47
2024-03-21 19:37:02.9140,1.05,-1.0,-1.07,-0.18,0.02,-0.48
2024-03-21 19:37:02.9230,0.97,-0.91,-1.45,-0.33,0.06,-0.51
2024-03-21 19:37:02.9330,0.95,-0.99,-1.57,-0.38,0.12,-0.56
2024-03-21 19:37:02.9430,1.02,-1.15,-1.43,-0.35,0.2,-0.62
2024-03-21 19:37:02.9530,1.06,-1.24,-1.21,-0.23,0.26,-0.7
2024-03-21 19:37:02.9630,1.02,-1.26,-1.02,-0.05,0.26,-0.79
2024-03-21 19:37:02.9730,0.88,-1.22,-0.97,0.12,0.24,-0.85
2024-03-21 19:37:02.9830,0.66,-1.12,-1.13,0.28,0.2,-0.89
2024-03-21 19:37:02.9930,0.42,-0.98,-1.51,0.39,0.15,-0.9
2024-03-21 19:37:03.0030,0.19,-0.81,-2.0,0.48,0.08,-0.9
2024-03-21 19:37:03.0130,-0.02,-0.66,-2.46,0.53,0.05,-0.86
2024-03-21 19:37:03.0230,-0.2,-0.5,-2.89,0.54,0.05,-0.77
2024-03-21 19:37:03.0330,-0.4,-0.24,-3.29,0.53,0.08,-0.66
2024-03-21 19:37:03.0430,-0.5,-0.04,-3.58,0.51,0.12,-0.55
2024-03-21 19:37:03.0530,-0.53,0.04,-3.75,0.49,0.13,-0.45
2024-03-21 19:37:03.0620,-0.5,0.15,-3.87,0.41,0.14,-0.34
2024-03-21 19:37:03.0730,-0.45,0.29,-4.03,0.31,0.16,-0.23
2024-03-21 19:37:03.0820,-0.38,0.47,-4.09,0.16,0.18,-0.12
2024-03-21 19:37:03.0920,-0.29,0.59,-4.13,-0.03,0.2,-0.04
2024-03-21 19:37:03.1020,-0.14,0.65,-3.99,-0.23,0.22,0.04
2024-03-21 19:37:03.1120,-0.08,0.59,-3.65,-0.38,0.23,0.12
2024-03-21 19:37:03.1220,-0.08,0.47,-3.01,-0.47,0.23,0.2
2024-03-21 19:37:03.1320,-0.12,0.3,-2.25,-0.51,0.23,0.26
2024-03-21 19:37:03.1420,-0.1,0.12,-1.47,-0.51,0.2,0.31
2024-03-21 19:37:03.1520,-0.03,-0.03,-0.81,-0.5,0.15,0.33
2024-03-21 19:37:03.1620,0.1,-0.09,-0.32,-0.51,0.1,0.33
2024-03-21 19:37:03.1720,0.2,-0.15,0.01,-0.54,0.05,0.31
2024-03-21 19:37:03.1820,0.27,-0.17,0.22,-0.57,0.03,0.28
2024-03-21 19:37:03.1920,0.28,-0.15,0.44,-0.58,0.04,0.26
2024-03-21 19:37:03.2020,0.27,-0.09,0.73,-0.56,0.08,0.23
2024-03-21 19:37:03.2120,0.27,-0.01,1.03,-0.53,0.14,0.2
2024-03-21 19:37:03.2210,0.18,0.09,1.25,-0.51,0.2,0.19
2024-03-21 19:37:03.2320,0.02,0.16,1.49,-0.49,0.25,0.18
2024-03-21 19:37:03.2410,-0.08,0.2,1.77,-0.47,0.29,0.15
2024-03-21 19:37:03.2510,-0.14,0.29,2.09,-0.43,0.34,0.11
2024-03-21 19:37:03.2610,-0.22,0.47,2.37,-0.33,0.38,0.08
2024-03-21 19:37:03.2710,-0.44,0.68,2.74,-0.19,0.43,0.1
2024-03-21 19:37:03.2810,-0.76,1.03,3.11,-0.07,0.46,0.16
2024-03-21 19:37:03.2910,-1.19,1.3,3.23,-0.03,0.47,0.25
2024-03-21 19:37:03.3010,-1.47,1.35,2.99,-0.11,0.45,0.36
2024-03-21 19:37:03.3110,-1.53,1.27,2.59,-0.35,0.35,0.43
2024-03-21 19:37:03.3210,-1.38,1.05,2.31,-0.67,0.2,0.44
2024-03-21 19:37:03.3310,-1.1,0.56,2.35,-0.9,0.04,0.41
2024-03-21 19:37:03.3410,-0.82,-0.08,2.99,-0.87,-0.04,0.35
2024-03-21 19:37:03.3510,-0.67,-0.57,4.06,-0.6,-0.06,0.28
2024-03-21 19:37:03.3610,-0.56,-0.94,4.94,-0.18,0.05,0.19
2024-03-21 19:37:03.3710,-0.54,-1.34,5.31,0.26,0.2,0.16
2024-03-21 19:37:03.3810,-0.76,-1.52,5.12,0.52,0.35,0.17
2024-03-21 19:37:03.3910,-1.09,-1.43,4.39,0.57,0.43,0.19
2024-03-21 19:37:03.4000,-1.36,-1.46,3.46,0.49,0.4,0.18
2024-03-21 19:37:03.4110,-1.56,-1.65,2.67,0.35,0.3,0.18
2024-03-21 19:37:03.4200,-1.77,-1.79,2.11,0.24,0.17,0.19
2024-03-21 19:37:03.4300,-1.99,-1.95,1.78,0.19,0.05,0.22
2024-03-21 19:37:03.4400,-2.16,-2.12,1.57,0.2,0.01,0.26
2024-03-21 19:37:03.4500,-2.11,-2.19,1.24,0.29,-0.06,0.33
2024-03-21 19:37:03.4600,-1.99,-2.3,0.83,0.45,-0.12,0.4
2024-03-21 19:37:03.4700,-1.74,-2.23,0.36,0.59,-0.14,0.43
2024-03-21 19:37:03.4800,-1.22,-1.99,-0.5,0.7,-0.18,0.43
2024-03-21 19:37:03.4900,-0.69,-1.62,-1.4,0.78,-0.22,0.41
2024-03-21 19:37:03.5000,-0.24,-1.26,-2.24,0.82,-0.28,0.38
2024-03-21 19:37:03.5100,0.09,-0.92,-3.04,0.83,-0.33,0.36
2024-03-21 19:37:03.5200,0.28,-0.6,-3.69,0.8,-0.35,0.35
2024-03-21 19:37:03.5290,0.36,-0.29,-4.3,0.71,-0.35,0.36
2024-03-21 19:37:03.5400,0.43,-0.02,-4.91,0.58,-0.34,0.37
