time,ax,ay,az,wx,wy,wz
2024-03-24 16:26:18.4360,-1.11,0.42,-1.55,-0.46,0.1,-0.47
2024-03-24 16:26:18.4470,-1.08,0.58,-1.54,-0.42,0.07,-0.42
2024-03-24 16:26:18.4570,-0.96,0.63,-1.47,-0.39,0.06,-0.36
2024-03-24 16:26:18.4660,-0.77,0.71,-1.39,-0.33,0.08,-0.27
2024-03-24 16:26:18.4770,-0.62,0.72,-1.29,-0.27,0.07,-0.17
2024-03-24 16:26:18.4870,-0.56,0.75,-1.16,-0.22,0.03,-0.1
2024-03-24 16:26:18.4970,-0.39,0.86,-1.07,-0.18,-0.03,-0.06
2024-03-24 16:26:18.5070,-0.18,1.05,-0.93,-0.17,-0.08,-0.04
2024-03-24 16:26:18.5170,0.07,1.24,-0.8,-0.16,-0.1,-0.03
2024-03-24 16:26:18.5260,0.34,1.4,-0.6,-0.17,-0.12,-0.04
2024-03-24 16:26:18.5370,0.54,1.56,-0.36,-0.17,-0.13,-0.07
2024-03-24 16:26:18.5460,0.76,1.68,-0.17,-0.19,-0.11,-0.12
2024-03-24 16:26:18.5570,0.87,1.8,0.05,-0.19,-0.09,-0.19
2024-03-24 16:26:18.5670,0.9,1.88,0.22,-0.17,-0.06,-0.27
2024-03-24 16:26:18.5770,0.86,1.97,0.41,-0.13,-0.05,-0.35
2024-03-24 16:26:18.5870,0.76,2.01,0.64,-0.08,-0.05,-0.4
2024-03-24 16:26:18.5970,0.74,2.05,0.83,-0.03,-0.01,-0.4
2024-03-24 16:26:18.6070,0.63,1.97,1.11,0.01,0.02,-0.41
2024-03-24 16:26:18.6170,0.51,1.91,1.45,0.07,0.04,-0.41
2024-03-24 16:26:18.6270,0.5,1.84,1.61,0.16,0.07,-0.4
2024-03-24 16:26:18.6370,0.49,1.83,1.82,0.26,0.08,-0.39
2024-03-24 16:26:18.6470,0.53,1.85,1.92,0.35,0.09,-0.39
2024-03-24 16:26:18.6570,0.5,1.85,2.01,0.44,0.1,-0.39
2024-03-24 16:26:18.6670,0.42,1.82,2.02,0.51,0.14,-0.41
2024-03-24 16:26:18.6770,0.21,1.8,2.11,0.52,0.18,-0.45
2024-03-24 16:26:18.6870,-0.08,1.73,2.31,0.44,0.2,-0.51
2024-03-24 16:26:18.6970,-0.31,1.46,2.59,0.3,0.18,-0.59
2024-03-24 16:26:18.7070,-0.36,1.07,2.91,0.13,0.16,-0.64
2024-03-24 16:26:18.7170,-0.11,0.6,3.39,-0.06,0.2,-0.66
2024-03-24 16:26:18.7270,-0.27,-0.06,3.84,-0.21,0.21,-0.75
2024-03-24 16:26:18.7370,-0.1,-0.83,4.12,-0.27,0.25,-0.85
2024-03-24 16:26:18.7470,-0.01,-1.66,4.16,-0.25,0.32,-0.9
2024-03-24 16:26:18.7570,0.1,-2.47,4.0,-0.17,0.44,-0.86
2024-03-24 16:26:18.7670,0.17,-3.06,3.59,-0.01,0.54,-0.71
2024-03-24 16:26:18.7770,0.12,-3.39,2.97,0.19,0.6,-0.49
2024-03-24 16:26:18.7870,-0.04,-3.44,2.23,0.42,0.58,-0.25
2024-03-24 16:26:18.7970,-0.29,-3.36,1.52,0.59,0.47,-0.06
2024-03-24 16:26:18.8070,-0.5,-3.2,0.83,0.72,0.31,0.08
2024-03-24 16:26:18.8170,-0.66,-2.99,0.19,0.77,0.14,0.17
2024-03-24 16:26:18.8270,-0.78,-2.74,-0.35,0.76,0.01,0.22
2024-03-24 16:26:18.8370,-0.95,-2.47,-0.77,0.68,-0.08,0.24
2024-03-24 16:26:18.8470,-1.1,-2.24,-1.04,0.53,-0.16,0.24
2024-03-24 16:26:18.8570,-1.21,-2.03,-1.22,0.35,-0.21,0.24
2024-03-24 16:26:18.8670,-1.28,-1.89,-1.29,0.16,-0.25,0.24
2024-03-24 16:26:18.8770,-1.26,-1.79,-1.32,-0.0,-0.25,0.26
2024-03-24 16:26:18.8870,-1.2,-1.73,-1.24,-0.14,-0.23,0.29
2024-03-24 16:26:18.8970,-1.14,-1.66,-1.11,-0.22,-0.22,0.35
2024-03-24 16:26:18.9070,-1.04,-1.54,-0.93,-0.27,-0.24,0.42
2024-03-24 16:26:18.9170,-0.95,-1.43,-0.76,-0.28,-0.28,0.5
2024-03-24 16:26:18.9270,-0.81,-1.26,-0.69,-0.23,-0.32,0.6
2024-03-24 16:26:18.9370,-0.64,-1.09,-0.65,-0.17,-0.36,0.69
2024-03-24 16:26:18.9470,-0.5,-0.88,-0.65,-0.09,-0.38,0.76
2024-03-24 16:26:18.9570,-0.39,-0.63,-0.74,-0.02,-0.36,0.8
2024-03-24 16:26:18.9670,-0.3,-0.36,-0.87,0.04,-0.32,0.82
2024-03-24 16:26:18.9770,-0.21,-0.09,-1.11,0.08,-0.25,0.83
2024-03-24 16:26:18.9870,-0.19,0.11,-1.35,0.1,-0.16,0.83
2024-03-24 16:26:18.9970,-0.22,0.23,-1.65,0.11,-0.06,0.83
2024-03-24 16:26:19.0070,-0.31,0.3,-1.94,0.11,0.01,0.81
2024-03-24 16:26:19.0170,-0.47,0.32,-2.22,0.11,0.06,0.8
2024-03-24 16:26:19.0270,-0.63,0.32,-2.51,0.12,0.07,0.78
2024-03-24 16:26:19.0370,-0.8,0.3,-2.74,0.13,0.08,0.75
2024-03-24 16:26:19.0470,-0.94,0.31,-2.93,0.12,0.07,0.72
2024-03-24 16:26:19.0570,-1.09,0.34,-3.04,0.1,0.07,0.71
2024-03-24 16:26:19.0670,-1.21,0.34,-3.09,0.07,0.07,0.69
2024-03-24 16:26:19.0770,-1.32,0.32,-3.07,0.04,0.08,0.69
2024-03-24 16:26:19.0870,-1.4,0.32,-3.02,0.02,0.09,0.69
2024-03-24 16:26:19.0970,-1.51,0.31,-2.92,0.02,0.1,0.69
2024-03-24 16:26:19.1070,-1.54,0.32,-2.82,0.02,0.1,0.69
2024-03-24 16:26:19.1170,-1.64,0.39,-2.62,0.0,0.08,0.7
2024-03-24 16:26:19.1270,-1.74,0.45,-2.29,-0.03,0.04,0.7
2024-03-24 16:26:19.1370,-1.73,0.5,-2.0,-0.02,0.01,0.72
2024-03-24 16:26:19.1470,-1.65,0.66,-1.73,-0.01,-0.02,0.74
2024-03-24 16:26:19.1570,-1.61,0.82,-1.35,0.0,-0.06,0.74
2024-03-24 16:26:19.1670,-1.5,1.0,-0.99,-0.0,-0.1,0.72
2024-03-24 16:26:19.1770,-1.33,1.22,-0.58,-0.02,-0.14,0.67
2024-03-24 16:26:19.1870,-1.17,1.41,-0.11,-0.06,-0.19,0.61
2024-03-24 16:26:19.1970,-0.97,1.53,0.43,-0.1,-0.23,0.53
2024-03-24 16:26:19.2070,-0.71,1.63,1.0,-0.17,-0.24,0.45
2024-03-24 16:26:19.2170,-0.47,1.66,1.6,-0.23,-0.22,0.37
2024-03-24 16:26:19.2270,-0.2,1.61,2.08,-0.27,-0.19,0.32
2024-03-24 16:26:19.2370,0.03,1.53,2.39,-0.25,-0.12,0.27
2024-03-24 16:26:19.2470,0.29,1.33,2.81,-0.19,-0.07,0.24
2024-03-24 16:26:19.2570,0.45,1.23,3.01,-0.07,-0.02,0.22
2024-03-24 16:26:19.2670,0.56,1.11,3.16,0.09,-0.04,0.2
2024-03-24 16:26:19.2770,0.64,1.07,3.1,0.28,-0.09,0.19
2024-03-24 16:26:19.2870,0.49,1.12,2.86,0.47,-0.17,0.12
2024-03-24 16:26:19.2970,0.24,1.27,2.62,0.58,-0.26,0.06
2024-03-24 16:26:19.3070,0.03,1.43,2.42,0.56,-0.31,0.01
2024-03-24 16:26:19.3170,-0.24,1.48,2.29,0.41,-0.3,-0.03
2024-03-24 16:26:19.3270,-0.47,1.41,2.26,0.16,-0.25,-0.07
2024-03-24 16:26:19.3370,-0.69,1.14,2.32,-0.15,-0.17,-0.15
2024-03-24 16:26:19.3470,-0.87,0.69,2.43,-0.47,-0.06,-0.26
2024-03-24 16:26:19.3570,-0.9,0.09,2.6,-0.76,0.05,-0.35
2024-03-24 16:26:19.3670,-0.73,-0.68,2.83,-0.97,0.15,-0.42
2024-03-24 16:26:19.3770,-0.4,-1.5,2.9,-1.03,0.27,-0.45
2024-03-24 16:26:19.3870,0.04,-2.3,2.75,-0.92,0.39,-0.41
2024-03-24 16:26:19.3970,0.42,-3.0,2.45,-0.67,0.53,-0.3
2024-03-24 16:26:19.4070,0.67,-3.47,1.96,-0.33,0.64,-0.13
2024-03-24 16:26:19.4180,0.77,-3.7,1.4,0.0,0.67,0.06
2024-03-24 16:26:19.4280,0.76,-3.73,0.79,0.3,0.58,0.24
2024-03-24 16:26:19.4370,0.88,-3.63,0.09,0.55,0.4,0.4
2024-03-24 16:26:19.4470,1.12,-3.48,-0.63,0.73,0.18,0.52
2024-03-24 16:26:19.4570,1.42,-3.29,-1.21,0.85,-0.04,0.59
2024-03-24 16:26:19.4670,1.77,-3.05,-1.73,0.92,-0.21,0.62
2024-03-24 16:26:19.4780,2.11,-2.75,-2.17,0.93,-0.32,0.61
2024-03-24 16:26:19.4880,2.35,-2.44,-2.47,0.9,-0.39,0.55
2024-03-24 16:26:19.4970,2.52,-2.04,-2.76,0.81,-0.39,0.46
2024-03-24 16:26:19.5080,2.54,-1.67,-2.9,0.65,-0.37,0.33
2024-03-24 16:26:19.5180,2.5,-1.25,-2.94,0.44,-0.32,0.17
2024-03-24 16:26:19.5290,2.33,-0.99,-2.9,0.19,-0.24,-0.03
2024-03-24 16:26:19.5370,1.96,-0.69,-2.82,-0.08,-0.17,-0.26
2024-03-24 16:26:19.5480,1.56,-0.41,-2.69,-0.32,-0.11,-0.46
2024-03-24 16:26:19.5570,1.24,-0.27,-2.59,-0.53,-0.0,-0.57
2024-03-24 16:26:19.5680,0.88,-0.19,-2.25,-0.72,0.13,-0.62
2024-03-24 16:26:19.5780,0.54,-0.2,-2.01,-0.87,0.29,-0.63
2024-03-24 16:26:19.5880,0.2,-0.2,-1.79,-0.96,0.42,-0.64
2024-03-24 16:26:19.5980,-0.09,-0.17,-1.62,-0.98,0.49,-0.63
2024-03-24 16:26:19.6080,-0.29,-0.18,-1.52,-0.94,0.53,-0.63
2024-03-24 16:26:19.6180,-0.44,-0.14,-1.41,-0.84,0.52,-0.6
2024-03-24 16:26:19.6280,-0.52,-0.06,-1.31,-0.73,0.48,-0.55
2024-03-24 16:26:19.6380,-0.59,0.01,-1.25,-0.58,0.43,-0.48
2024-03-24 16:26:19.6480,-0.63,0.1,-1.17,-0.44,0.35,-0.39
2024-03-24 16:26:19.6580,-0.67,0.2,-1.05,-0.3,0.25,-0.3
2024-03-24 16:26:19.6680,-0.68,0.29,-1.0,-0.17,0.17,-0.21
2024-03-24 16:26:19.6780,-0.58,0.43,-0.98,-0.06,0.12,-0.12
2024-03-24 16:26:19.6880,-0.52,0.51,-0.99,0.01,0.11,-0.04
2024-03-24 16:26:19.6980,-0.43,0.61,-1.0,0.03,0.12,0.03
2024-03-24 16:26:19.7100,-0.29,0.7,-1.06,0.01,0.13,0.1
2024-03-24 16:26:19.7180,-0.15,0.73,-1.08,-0.03,0.12,0.14
2024-03-24 16:26:19.7280,0.02,0.8,-1.11,-0.06,0.1,0.17
2024-03-24 16:26:19.7380,0.21,0.82,-1.1,-0.1,0.07,0.19
2024-03-24 16:26:19.7480,0.43,0.88,-1.1,-0.11,0.04,0.21
2024-03-24 16:26:19.7580,0.66,0.95,-1.01,-0.13,0.04,0.21
2024-03-24 16:26:19.7680,0.84,1.05,-0.86,-0.15,0.06,0.2
2024-03-24 16:26:19.7780,0.92,1.24,-0.67,-0.17,0.07,0.18
2024-03-24 16:26:19.7880,0.93,1.42,-0.52,-0.18,0.07,0.14
2024-03-24 16:26:19.7980,0.93,1.62,-0.36,-0.2,0.05,0.09
2024-03-24 16:26:19.8080,0.94,1.79,-0.17,-0.22,0.05,0.03
2024-03-24 16:26:19.8180,0.96,1.92,-0.04,-0.23,0.07,-0.02
2024-03-24 16:26:19.8280,0.98,1.97,0.16,-0.22,0.11,-0.07
2024-03-24 16:26:19.8380,1.03,2.04,0.36,-0.19,0.14,-0.11
2024-03-24 16:26:19.8480,1.04,2.09,0.6,-0.14,0.16,-0.13
2024-03-24 16:26:19.8580,1.03,2.14,0.86,-0.09,0.16,-0.15
2024-03-24 16:26:19.8680,1.02,2.18,1.15,-0.04,0.15,-0.16
2024-03-24 16:26:19.8780,1.02,2.21,1.48,-0.02,0.13,-0.19
2024-03-24 16:26:19.8880,1.05,2.27,1.75,0.02,0.1,-0.21
2024-03-24 16:26:19.8980,1.1,2.36,2.0,0.07,0.07,-0.23
2024-03-24 16:26:19.9080,1.15,2.41,2.24,0.13,0.05,-0.26
2024-03-24 16:26:19.9180,1.12,2.44,2.45,0.2,0.05,-0.3
2024-03-24 16:26:19.9280,1.0,2.41,2.68,0.25,0.06,-0.37
2024-03-24 16:26:19.9380,0.79,2.24,3.04,0.23,0.07,-0.47
2024-03-24 16:26:19.9480,0.59,1.89,3.51,0.13,0.08,-0.58
2024-03-24 16:26:19.9580,0.5,1.41,3.99,0.01,0.12,-0.67
2024-03-24 16:26:19.9680,0.37,0.73,4.32,-0.07,0.12,-0.78
2024-03-24 16:26:19.9780,0.37,-0.02,4.72,-0.11,0.12,-0.86
2024-03-24 16:26:19.9880,0.41,-0.8,4.8,-0.14,0.18,-0.92
2024-03-24 16:26:19.9980,0.47,-1.57,4.68,-0.15,0.3,-0.93
2024-03-24 16:26:20.0080,0.52,-2.21,4.21,-0.12,0.44,-0.87
2024-03-24 16:26:20.0180,0.51,-2.73,3.61,-0.04,0.51,-0.75
2024-03-24 16:26:20.0280,0.38,-3.12,2.98,0.12,0.5,-0.62
2024-03-24 16:26:20.0380,0.23,-3.33,2.21,0.33,0.43,-0.48
2024-03-24 16:26:20.0480,0.06,-3.43,1.58,0.56,0.27,-0.36
2024-03-24 16:26:20.0580,-0.08,-3.46,1.02,0.75,0.08,-0.24
2024-03-24 16:26:20.0680,-0.16,-3.42,0.42,0.87,-0.09,-0.14
2024-03-24 16:26:20.0780,-0.24,-3.27,-0.1,0.94,-0.25,-0.07
2024-03-24 16:26:20.0880,-0.32,-3.13,-0.55,0.93,-0.38,-0.04
2024-03-24 16:26:20.0980,-0.38,-2.92,-0.93,0.85,-0.45,-0.05
2024-03-24 16:26:20.1080,-0.42,-2.73,-1.2,0.7,-0.48,-0.07
2024-03-24 16:26:20.1180,-0.36,-2.55,-1.44,0.53,-0.46,-0.09
2024-03-24 16:26:20.1280,-0.26,-2.41,-1.61,0.36,-0.4,-0.1
2024-03-24 16:26:20.1380,-0.12,-2.31,-1.62,0.21,-0.31,-0.09
2024-03-24 16:26:20.1480,0.01,-2.22,-1.53,0.08,-0.21,-0.07
2024-03-24 16:26:20.1580,0.11,-2.11,-1.44,-0.02,-0.14,-0.03
2024-03-24 16:26:20.1680,0.1,-1.92,-1.35,-0.08,-0.11,0.01
2024-03-24 16:26:20.1790,0.09,-1.71,-1.29,-0.12,-0.12,0.07
2024-03-24 16:26:20.1880,0.05,-1.46,-1.35,-0.14,-0.13,0.13
2024-03-24 16:26:20.1980,0.01,-1.21,-1.39,-0.13,-0.14,0.2
2024-03-24 16:26:20.2080,0.01,-0.99,-1.51,-0.11,-0.16,0.27
2024-03-24 16:26:20.2180,-0.01,-0.75,-1.64,-0.06,-0.18,0.33
2024-03-24 16:26:20.2280,-0.02,-0.54,-1.79,-0.01,-0.21,0.37
2024-03-24 16:26:20.2380,-0.04,-0.34,-1.97,0.05,-0.24,0.4
2024-03-24 16:26:20.2480,-0.04,-0.17,-2.14,0.11,-0.28,0.42
2024-03-24 16:26:20.2590,-0.09,-0.01,-2.3,0.15,-0.3,0.44
2024-03-24 16:26:20.2680,-0.12,0.15,-2.46,0.18,-0.3,0.46
2024-03-24 16:26:20.2780,-0.2,0.3,-2.62,0.16,-0.27,0.46
2024-03-24 16:26:20.2880,-0.27,0.43,-2.72,0.13,-0.23,0.44
2024-03-24 16:26:20.2980,-0.34,0.53,-2.84,0.09,-0.17,0.4
2024-03-24 16:26:20.3080,-0.43,0.63,-2.91,0.04,-0.12,0.35
2024-03-24 16:26:20.3180,-0.55,0.7,-2.9,-0.02,-0.08,0.31
2024-03-24 16:26:20.3280,-0.69,0.71,-2.82,-0.08,-0.06,0.28
2024-03-24 16:26:20.3380,-0.82,0.75,-2.77,-0.1,-0.05,0.26
2024-03-24 16:26:20.3480,-0.97,0.76,-2.65,-0.12,-0.07,0.26
2024-03-24 16:26:20.3580,-1.06,0.81,-2.45,-0.14,-0.1,0.26
2024-03-24 16:26:20.3690,-1.14,0.86,-2.25,-0.16,-0.13,0.25
2024-03-24 16:26:20.3780,-1.18,0.9,-1.98,-0.18,-0.14,0.24
2024-03-24 16:26:20.3880,-1.17,0.93,-1.72,-0.2,-0.11,0.24
2024-03-24 16:26:20.3980,-1.13,0.96,-1.45,-0.2,-0.05,0.25
2024-03-24 16:26:20.4080,-1.09,1.01,-1.22,-0.18,0.01,0.29
2024-03-24 16:26:20.4190,-1.04,1.1,-0.96,-0.15,0.04,0.34
2024-03-24 16:26:20.4280,-0.99,1.27,-0.63,-0.13,0.01,0.38
2024-03-24 16:26:20.4380,-0.97,1.45,-0.33,-0.09,-0.05,0.4
2024-03-24 16:26:20.4480,-0.9,1.61,-0.03,-0.06,-0.14,0.4
2024-03-24 16:26:20.4580,-0.79,1.76,0.3,-0.02,-0.24,0.37
2024-03-24 16:26:20.4680,-0.66,1.84,0.69,0.0,-0.36,0.33
2024-03-24 16:26:20.4780,-0.54,1.86,1.14,0.01,-0.46,0.29
2024-03-24 16:26:20.4890,-0.38,1.9,1.44,0.01,-0.5,0.26
2024-03-24 16:26:20.4990,-0.23,1.9,1.82,-0.01,-0.49,0.24
2024-03-24 16:26:20.5090,-0.04,1.82,2.17,-0.02,-0.42,0.23
2024-03-24 16:26:20.5180,0.18,1.68,2.51,-0.01,-0.33,0.23
2024-03-24 16:26:20.5280,0.4,1.5,2.78,0.03,-0.24,0.24
2024-03-24 16:26:20.5380,0.54,1.32,3.06,0.1,-0.22,0.25
2024-03-24 16:26:20.5490,0.65,1.26,2.91,0.23,-0.18,0.26
2024-03-24 16:26:20.5590,0.73,1.11,3.0,0.36,-0.22,0.24
2024-03-24 16:26:20.5690,0.77,1.15,2.81,0.49,-0.26,0.2
2024-03-24 16:26:20.5790,0.87,1.09,2.58,0.57,-0.31,0.13
2024-03-24 16:26:20.5890,0.92,1.03,2.32,0.57,-0.32,0.05
2024-03-24 16:26:20.5980,0.9,0.93,2.06,0.49,-0.3,-0.05
2024-03-24 16:26:20.6090,0.81,0.77,1.88,0.3,-0.25,-0.17
2024-03-24 16:26:20.6180,0.73,0.51,1.84,0.03,-0.19,-0.29
2024-03-24 16:26:20.6290,0.68,0.07,1.88,-0.31,-0.12,-0.39
2024-03-24 16:26:20.6390,0.71,-0.42,1.97,-0.63,-0.04,-0.47
2024-03-24 16:26:20.6490,0.9,-1.01,2.01,-0.87,0.04,-0.52
2024-03-24 16:26:20.6590,1.18,-1.57,1.71,-1.01,0.15,-0.54
2024-03-24 16:26:20.6690,1.38,-2.08,1.35,-1.05,0.21,-0.53
2024-03-24 16:26:20.6790,1.55,-2.68,1.02,-1.0,0.26,-0.51
2024-03-24 16:26:20.6890,1.79,-3.19,0.5,-0.78,0.36,-0.46
2024-03-24 16:26:20.6990,1.95,-3.52,-0.01,-0.47,0.42,-0.41
2024-03-24 16:26:20.7090,1.86,-3.64,-0.39,-0.14,0.41,-0.33
2024-03-24 16:26:20.7190,1.8,-3.58,-0.79,0.17,0.3,-0.24
2024-03-24 16:26:20.7290,1.7,-3.43,-1.1,0.38,0.13,-0.16
2024-03-24 16:26:20.7390,1.69,-3.19,-1.52,0.52,-0.06,-0.11
2024-03-24 16:26:20.7490,1.71,-2.89,-1.92,0.6,-0.23,-0.09
2024-03-24 16:26:20.7590,1.73,-2.49,-2.24,0.63,-0.37,-0.11
2024-03-24 16:26:20.7690,1.75,-2.1,-2.41,0.61,-0.48,-0.15
2024-03-24 16:26:20.7790,1.73,-1.73,-2.46,0.54,-0.55,-0.23
2024-03-24 16:26:20.7890,1.71,-1.41,-2.42,0.41,-0.58,-0.34
2024-03-24 16:26:20.7990,1.68,-1.15,-2.31,0.2,-0.57,-0.47
2024-03-24 16:26:20.8090,1.63,-0.93,-2.16,-0.03,-0.52,-0.61
2024-03-24 16:26:20.8190,1.52,-0.7,-2.09,-0.27,-0.4,-0.76
2024-03-24 16:26:20.8290,1.41,-0.51,-2.09,-0.48,-0.21,-0.89
2024-03-24 16:26:20.8390,1.3,-0.38,-2.05,-0.65,-0.0,-0.98
2024-03-24 16:26:20.8490,1.12,-0.28,-2.01,-0.78,0.18,-1.02
2024-03-24 16:26:20.8590,0.94,-0.28,-2.0,-0.84,0.33,-1.03
2024-03-24 16:26:20.8690,0.76,-0.3,-2.01,-0.82,0.42,-1.03
2024-03-24 16:26:20.8790,0.62,-0.33,-2.04,-0.73,0.45,-1.04
2024-03-24 16:26:20.8890,0.49,-0.31,-2.1,-0.61,0.44,-1.04
2024-03-24 16:26:20.8990,0.35,-0.23,-2.22,-0.48,0.41,-1.03
2024-03-24 16:26:20.9090,0.26,-0.12,-2.31,-0.38,0.35,-1.01
2024-03-24 16:26:20.9190,0.19,0.06,-2.46,-0.3,0.3,-0.98
2024-03-24 16:26:20.9290,0.15,0.26,-2.6,-0.26,0.25,-0.93
2024-03-24 16:26:20.9390,0.15,0.43,-2.65,-0.26,0.21,-0.89
2024-03-24 16:26:20.9490,0.17,0.58,-2.65,-0.29,0.17,-0.87
2024-03-24 16:26:20.9590,0.18,0.72,-2.54,-0.32,0.13,-0.87
2024-03-24 16:26:20.9690,0.28,0.82,-2.45,-0.32,0.11,-0.86
2024-03-24 16:26:20.9810,0.36,0.93,-2.31,-0.34,0.08,-0.85
2024-03-24 16:26:20.9890,0.4,1.05,-2.05,-0.38,0.04,-0.84
2024-03-24 16:26:20.9990,0.42,1.18,-1.72,-0.48,0.0,-0.82
2024-03-24 16:26:21.0090,0.42,1.3,-1.36,-0.6,-0.03,-0.81
2024-03-24 16:26:21.0190,0.46,1.41,-1.02,-0.71,-0.03,-0.8
2024-03-24 16:26:21.0290,0.55,1.47,-0.6,-0.8,-0.01,-0.78
2024-03-24 16:26:21.0390,0.61,1.48,-0.21,-0.84,0.03,-0.74
2024-03-24 16:26:21.0490,0.67,1.5,0.19,-0.83,0.09,-0.69
2024-03-24 16:26:21.0590,0.71,1.55,0.61,-0.79,0.11,-0.63
2024-03-24 16:26:21.0690,0.69,1.6,1.06,-0.72,0.12,-0.57
2024-03-24 16:26:21.0790,0.7,1.64,1.47,-0.62,0.14,-0.52
2024-03-24 16:26:21.0890,0.68,1.7,1.89,-0.51,0.15,-0.49
2024-03-24 16:26:21.0990,0.66,1.74,2.23,-0.41,0.17,-0.46
2024-03-24 16:26:21.1090,0.64,1.76,2.49,-0.33,0.18,-0.43
2024-03-24 16:26:21.1190,0.55,1.82,2.75,-0.27,0.2,-0.39
2024-03-24 16:26:21.1290,0.56,1.85,2.95,-0.18,0.25,-0.34
2024-03-24 16:26:21.1390,0.55,1.95,3.12,-0.09,0.3,-0.29
2024-03-24 16:26:21.1490,0.45,2.05,3.31,0.01,0.33,-0.25
2024-03-24 16:26:21.1590,0.23,2.17,3.53,0.06,0.29,-0.25
2024-03-24 16:26:21.1690,-0.03,2.22,3.95,0.06,0.16,-0.31
2024-03-24 16:26:21.1790,-0.1,2.05,4.29,-0.0,0.02,-0.41
2024-03-24 16:26:21.1890,-0.11,1.67,4.92,-0.12,-0.13,-0.52
2024-03-24 16:26:21.1990,0.04,1.14,5.26,-0.23,-0.23,-0.61
2024-03-24 16:26:21.2090,0.2,0.34,5.56,-0.28,-0.26,-0.69
2024-03-24 16:26:21.2190,0.35,-0.6,5.38,-0.24,-0.17,-0.74
2024-03-24 16:26:21.2290,0.58,-1.41,5.12,-0.08,-0.04,-0.72
2024-03-24 16:26:21.2390,0.75,-2.32,4.67,0.19,0.14,-0.64
2024-03-24 16:26:21.2490,0.74,-2.7,4.01,0.52,0.33,-0.5
2024-03-24 16:26:21.2590,0.52,-2.97,3.27,0.83,0.44,-0.35
2024-03-24 16:26:21.2700,0.1,-2.98,2.42,1.09,0.5,-0.21
2024-03-24 16:26:21.2790,-0.26,-2.89,1.55,1.26,0.51,-0.1
2024-03-24 16:26:21.2890,-0.57,-2.72,0.66,1.35,0.49,-0.01
2024-03-24 16:26:21.2990,-0.87,-2.51,-0.14,1.36,0.43,0.05
2024-03-24 16:26:21.3090,-1.15,-2.35,-0.69,1.28,0.33,0.08
2024-03-24 16:26:21.3190,-1.39,-2.21,-1.13,1.13,0.19,0.08
2024-03-24 16:26:21.3290,-1.58,-2.21,-1.3,0.93,0.03,0.05
2024-03-24 16:26:21.3390,-1.68,-2.19,-1.42,0.73,-0.13,-0.0
2024-03-24 16:26:21.3490,-1.7,-2.19,-1.52,0.54,-0.27,-0.06
2024-03-24 16:26:21.3590,-1.63,-2.24,-1.45,0.37,-0.37,-0.12
2024-03-24 16:26:21.3690,-1.43,-2.29,-1.39,0.21,-0.39,-0.15
2024-03-24 16:26:21.3790,-1.18,-2.34,-1.32,0.06,-0.34,-0.13
2024-03-24 16:26:21.3890,-0.98,-2.39,-1.32,-0.07,-0.22,-0.07
2024-03-24 16:26:21.3990,-0.84,-2.33,-1.43,-0.16,-0.09,0.02
2024-03-24 16:26:21.4090,-0.77,-2.2,-1.6,-0.2,0.04,0.14
2024-03-24 16:26:21.4190,-0.71,-2.0,-1.8,-0.22,0.13,0.29
2024-03-24 16:26:21.4300,-0.73,-1.7,-1.98,-0.2,0.16,0.43
2024-03-24 16:26:21.4390,-0.79,-1.35,-2.17,-0.17,0.14,0.55
2024-03-24 16:26:21.4490,-0.85,-1.0,-2.36,-0.12,0.06,0.64
2024-03-24 16:26:21.4590,-0.85,-0.69,-2.55,-0.06,-0.03,0.71
2024-03-24 16:26:21.4690,-0.81,-0.39,-2.72,-0.02,-0.09,0.76
2024-03-24 16:26:21.4790,-0.77,-0.15,-2.86,-0.0,-0.13,0.8
2024-03-24 16:26:21.4890,-0.73,0.06,-2.97,0.01,-0.16,0.82
2024-03-24 16:26:21.5000,-0.71,0.24,-3.09,0.02,-0.17,0.83
2024-03-24 16:26:21.5100,-0.71,0.39,-3.16,0.03,-0.17,0.84
2024-03-24 16:26:21.5190,-0.73,0.52,-3.12,0.02,-0.16,0.83
2024-03-24 16:26:21.5290,-0.73,0.64,-3.05,0.01,-0.14,0.81
2024-03-24 16:26:21.5400,-0.76,0.76,-2.95,-0.01,-0.1,0.79
2024-03-24 16:26:21.5490,-0.82,0.84,-2.77,-0.03,-0.07,0.76
2024-03-24 16:26:21.5590,-0.86,0.96,-2.64,-0.03,-0.05,0.74
2024-03-24 16:26:21.5690,-0.95,1.06,-2.47,-0.03,-0.04,0.72
2024-03-24 16:26:21.5790,-1.02,1.17,-2.26,-0.04,-0.04,0.7
2024-03-24 16:26:21.5890,-1.08,1.27,-2.02,-0.07,-0.03,0.66
2024-03-24 16:26:21.5990,-1.12,1.3,-1.76,-0.11,0.0,0.61
2024-03-24 16:26:21.6090,-1.06,1.34,-1.53,-0.13,0.06,0.56
2024-03-24 16:26:21.6190,-1.04,1.38,-1.15,-0.14,0.13,0.52
2024-03-24 16:26:21.6300,-1.05,1.42,-0.76,-0.13,0.17,0.5
2024-03-24 16:26:21.6390,-1.11,1.49,-0.32,-0.13,0.18,0.48
2024-03-24 16:26:21.6490,-1.12,1.53,0.19,-0.12,0.16,0.46
2024-03-24 16:26:21.6590,-1.06,1.58,0.57,-0.08,0.12,0.46
2024-03-24 16:26:21.6690,-0.94,1.64,0.92,-0.02,0.06,0.46
