time,ax,ay,az,wx,wy,wz
2024-03-22 12:15:29.1250,0.84,-1.48,-0.02,0.41,0.28,-0.63
2024-03-22 12:15:29.1340,0.2,-1.27,-0.55,0.37,0.24,-0.52
2024-03-22 12:15:29.1440,-0.33,-0.92,-1.23,0.32,0.14,-0.38
2024-03-22 12:15:29.1540,-0.7,-0.61,-1.89,0.28,0.02,-0.25
2024-03-22 12:15:29.1640,-0.86,-0.35,-2.2,0.24,-0.11,-0.15
2024-03-22 12:15:29.1740,-0.99,-0.03,-2.29,0.22,-0.24,-0.1
2024-03-22 12:15:29.1840,-0.95,0.3,-2.33,0.22,-0.31,-0.1
2024-03-22 12:15:29.1940,-0.72,0.6,-2.26,0.26,-0.31,-0.13
2024-03-22 12:15:29.2040,-0.17,0.99,-1.89,0.28,-0.25,-0.16
2024-03-22 12:15:29.2140,0.1,1.1,-1.71,0.27,-0.13,-0.17
2024-03-22 12:15:29.2240,0.23,1.19,-1.62,0.22,0.02,-0.16
2024-03-22 12:15:29.2330,0.23,1.12,-1.63,0.17,0.15,-0.16
2024-03-22 12:15:29.2430,0.23,1.12,-1.63,0.17,0.27,-0.14
2024-03-22 12:15:29.2540,0.16,0.97,-1.42,0.22,0.35,-0.08
2024-03-22 12:15:29.2630,-0.15,0.92,-1.12,0.27,0.37,0.01
2024-03-22 12:15:29.2730,-1.03,1.09,-0.75,0.3,0.35,0.13
2024-03-22 12:15:29.2830,-1.03,1.09,-0.75,0.28,0.27,0.27
2024-03-22 12:15:29.2930,-1.48,1.27,-0.71,0.22,0.14,0.42
2024-03-22 12:15:29.3030,-1.88,1.61,-0.59,0.11,-0.02,0.53
2024-03-22 12:15:29.3130,-1.88,1.61,-0.59,0.01,-0.16,0.61
2024-03-22 12:15:29.3230,-1.68,1.73,-0.28,-0.07,-0.28,0.67
2024-03-22 12:15:29.3330,-1.3,1.73,0.19,-0.13,-0.34,0.68
2024-03-22 12:15:29.3430,-0.73,1.52,0.74,-0.13,-0.34,0.62
2024-03-22 12:15:29.3530,-0.05,1.16,1.42,-0.05,-0.24,0.52
2024-03-22 12:15:29.3630,0.76,0.78,2.18,0.08,-0.06,0.41
2024-03-22 12:15:29.3730,1.5,0.43,2.97,0.18,0.11,0.32
2024-03-22 12:15:29.3830,1.97,0.13,3.34,0.19,0.16,0.26
2024-03-22 12:15:29.3920,1.77,0.1,3.32,0.13,0.16,0.23
2024-03-22 12:15:29.4030,1.29,0.12,3.14,0.03,0.11,0.18
2024-03-22 12:15:29.4120,0.88,-0.01,2.62,-0.1,0.03,0.06
2024-03-22 12:15:29.4230,0.8,-0.19,2.06,-0.21,-0.04,-0.13
2024-03-22 12:15:29.4320,1.21,-0.6,1.66,-0.25,-0.11,-0.32
2024-03-22 12:15:29.4420,1.06,-0.86,1.68,-0.21,-0.17,-0.45
2024-03-22 12:15:29.4520,0.6,-1.22,1.63,-0.09,-0.26,-0.52
2024-03-22 12:15:29.4630,0.6,-1.22,1.63,0.12,-0.35,-0.54
2024-03-22 12:15:29.4720,-0.06,-1.65,1.55,0.36,-0.4,-0.48
2024-03-22 12:15:29.4820,-0.63,-1.86,1.69,0.57,-0.4,-0.38
2024-03-22 12:15:29.4920,-1.44,-2.11,0.95,0.66,-0.33,-0.27
2024-03-22 12:15:29.5020,-1.67,-2.0,0.26,0.6,-0.27,-0.17
2024-03-22 12:15:29.5120,-1.67,-2.0,0.26,0.43,-0.19,-0.06
2024-03-22 12:15:29.5220,-1.81,-1.88,-0.51,0.26,-0.1,0.01
2024-03-22 12:15:29.5320,-1.75,-1.88,-1.09,0.12,-0.03,0.04
2024-03-22 12:15:29.5420,-1.16,-2.11,-1.54,0.02,-0.04,0.04
2024-03-22 12:15:29.5520,-1.16,-2.11,-1.54,-0.03,-0.09,0.01
2024-03-22 12:15:29.5620,-0.86,-1.95,-1.29,-0.05,-0.16,-0.04
2024-03-22 12:15:29.5720,-0.86,-1.95,-1.29,-0.02,-0.17,-0.1
2024-03-22 12:15:29.5810,-0.51,-1.72,-1.05,0.04,-0.14,-0.16
2024-03-22 12:15:29.5920,-0.51,-1.72,-1.05,0.12,-0.12,-0.18
2024-03-22 12:15:29.6010,-0.9,-1.29,-0.97,0.19,-0.08,-0.18
2024-03-22 12:15:29.6120,-0.9,-1.29,-0.97,0.21,-0.03,-0.14
2024-03-22 12:15:29.6210,-1.38,-0.96,-1.2,0.2,0.02,-0.07
2024-03-22 12:15:29.6310,-2.35,-0.33,-1.85,0.17,0.06,0.02
2024-03-22 12:15:29.6410,-2.68,-0.14,-2.1,0.12,0.11,0.12
2024-03-22 12:15:29.6510,-2.88,0.1,-2.27,0.05,0.13,0.22
2024-03-22 12:15:29.6610,-2.93,0.25,-2.29,-0.02,0.11,0.29
2024-03-22 12:15:29.6710,-2.93,0.25,-2.29,-0.06,0.05,0.33
2024-03-22 12:15:29.6810,-2.86,0.4,-2.11,-0.08,-0.04,0.35
2024-03-22 12:15:29.6910,-2.42,0.42,-1.61,-0.07,-0.16,0.34
2024-03-22 12:15:29.7010,-2.42,0.42,-1.61,-0.04,-0.26,0.31
2024-03-22 12:15:29.7110,-2.21,0.28,-1.31,0.02,-0.31,0.31
2024-03-22 12:15:29.7210,-1.61,-0.09,-0.79,0.03,-0.31,0.32
2024-03-22 12:15:29.7310,-1.61,-0.09,-0.79,0.0,-0.28,0.34
2024-03-22 12:15:29.7410,-1.4,-0.23,-0.72,-0.0,-0.24,0.38
2024-03-22 12:15:29.7510,-1.24,-0.24,-0.51,0.01,-0.18,0.42
2024-03-22 12:15:29.7600,-1.24,-0.24,-0.51,0.03,-0.12,0.46
2024-03-22 12:15:29.7700,-0.49,-0.53,-0.05,0.07,-0.05,0.44
2024-03-22 12:15:29.7800,0.0,-0.56,0.18,0.09,0.05,0.38
2024-03-22 12:15:29.7910,0.0,-0.56,0.18,0.07,0.18,0.29
2024-03-22 12:15:29.8000,0.53,-0.5,0.31,-0.02,0.31,0.2
2024-03-22 12:15:29.8100,0.92,-0.55,0.22,-0.18,0.49,0.1
2024-03-22 12:15:29.8200,1.13,-0.53,0.09,-0.33,0.66,-0.01
2024-03-22 12:15:29.8300,1.59,-0.55,-0.07,-0.35,0.68,-0.1
2024-03-22 12:15:29.8400,1.91,-0.75,0.03,-0.23,0.56,-0.16
2024-03-22 12:15:29.8500,1.75,-1.17,1.34,-0.02,0.29,-0.2
2024-03-22 12:15:29.8600,1.75,-1.17,1.34,0.22,-0.06,-0.21
2024-03-22 12:15:29.8700,1.03,-1.16,2.04,0.4,-0.44,-0.23
2024-03-22 12:15:29.8800,0.82,-1.03,1.93,0.52,-0.74,-0.27
2024-03-22 12:15:29.8900,1.09,-1.04,1.7,0.57,-0.82,-0.31
2024-03-22 12:15:29.9000,1.09,-1.04,1.7,0.47,-0.74,-0.4
2024-03-22 12:15:29.9100,1.9156346789002419,-0.84,0.33,0.26,-0.59,-0.53
2024-03-22 12:15:29.9200,2.05,-0.57,-0.14,-0.03,-0.36,-0.65
2024-03-22 12:15:29.9300,2.05,-0.57,-0.14,-0.38,-0.07,-0.74
2024-03-22 12:15:29.9390,1.58,-0.08,-0.96,-0.78,0.17,-0.78
2024-03-22 12:15:29.9500,1.17,-0.11,-1.09,-1.15,0.31,-0.81
2024-03-22 12:15:29.9590,1.17,-0.11,-1.09,-1.41,0.3,-0.86
2024-03-22 12:15:29.9690,0.86,-0.65,-0.07,-1.45,0.25,-0.92
2024-03-22 12:15:29.9790,0.86,-0.65,1.0995917075872421,-1.22,0.22,-0.95
2024-03-22 12:15:29.9890,1.04,-1.11,1.09,-0.8,0.14,-0.91
2024-03-22 12:15:29.9990,1.04,-1.51,2.14,-0.35,0.04,-0.8
2024-03-22 12:15:30.0090,0.82,-1.8,2.87,0.01,-0.08,-0.66
2024-03-22 12:15:30.0190,0.46,-1.96,2.76,0.27,-0.19,-0.5
2024-03-22 12:15:30.0290,0.07,-1.97,2.02,0.39,-0.22,-0.35
2024-03-22 12:15:30.0390,-0.21,-1.54,-0.07,0.4,-0.14,-0.21
2024-03-22 12:15:30.0490,-0.21,-1.54,-0.07,0.28,-0.05,-0.12
2024-03-22 12:15:30.0590,0.01,-1.1,-1.18,0.04,-0.02,-0.09
2024-03-22 12:15:30.0690,0.39,-0.22,-2.65,-0.22,-0.05,-0.12
2024-03-22 12:15:30.0790,0.39,-0.22,-2.65,-0.44,-0.1,-0.24
2024-03-22 12:15:30.0880,0.68,0.18,-2.73,-0.57,-0.09,-0.43
2024-03-22 12:15:30.0980,1.17,0.43,-2.32,-0.66,-0.05,-0.61
2024-03-22 12:15:30.1080,1.96,0.53,-1.23,-0.72,0.02,-0.77
2024-03-22 12:15:30.1190,1.96,0.53,-1.23,-0.73,0.1,-0.87
2024-03-22 12:15:30.1280,1.52,-0.06,-0.48,-0.67,0.15,-0.91
2024-03-22 12:15:30.1390,1.02,-0.31,-0.09,-0.52,0.15,-0.89
2024-03-22 12:15:30.1480,1.02,-0.31,-0.09,-0.3,0.16,-0.82
2024-03-22 12:15:30.1580,0.47,-0.5,0.2,-0.06,0.15,-0.71
2024-03-22 12:15:30.1680,0.14,-0.54,0.38,0.13,0.07,-0.56
2024-03-22 12:15:30.1780,-0.59,-0.2,-0.17,0.25,-0.05,-0.41
2024-03-22 12:15:30.1880,-0.81,0.15,-0.56,0.28,-0.13,-0.28
2024-03-22 12:15:30.1980,-0.81,0.15,-0.56,0.23,-0.17,-0.21
2024-03-22 12:15:30.2080,-0.66,0.43,-1.15,0.14,-0.22,-0.21
2024-03-22 12:15:30.2180,-0.23,0.62,-1.64,0.14,-0.22,-0.21
2024-03-22 12:15:30.2280,0.28,0.84,-1.76,0.04,-0.2,-0.35
2024-03-22 12:15:30.2380,0.84,0.89,-1.63,0.05,-0.11,-0.43
2024-03-22 12:15:30.2480,1.63,0.72,-1.37,0.1,-0.04,-0.48
2024-03-22 12:15:30.2580,1.63,0.72,-1.37,0.15,0.02,-0.52
2024-03-22 12:15:30.2670,1.55,0.49,-1.34,0.14,0.03,-0.54
2024-03-22 12:15:30.2770,1.55,0.49,-1.34,0.07,-0.02,-0.55
2024-03-22 12:15:30.2870,1.21,0.43,-1.64,-0.04,-0.06,-0.53
2024-03-22 12:15:30.2970,0.83,0.49,-1.82,-0.17,-0.08,-0.51
2024-03-22 12:15:30.3070,0.51,0.61,-1.9,-0.31,-0.13,-0.48
2024-03-22 12:15:30.3170,-0.08,1.01,-1.6,-0.43,-0.18,-0.43
2024-03-22 12:15:30.3270,-0.08,1.01,-1.6,-0.51,-0.22,-0.38
2024-03-22 12:15:30.3370,-0.28,1.13,-1.2,-0.56,-0.24,-0.37
2024-03-22 12:15:30.3470,-0.37,1.22,-0.74,-0.53,-0.2,-0.37
2024-03-22 12:15:30.3570,-0.25,1.19,-0.17,-0.46,-0.14,-0.36
2024-03-22 12:15:30.3670,-0.12,1.22,0.41,-0.34,-0.09,-0.31
2024-03-22 12:15:30.3770,-0.24,1.4244546769559383,1.63,-0.18,-0.01,-0.24
2024-03-22 12:15:30.3870,-0.42,1.42,1.63,-0.04,0.08,-0.16
2024-03-22 12:15:30.3970,-0.49,1.41,2.05,0.03,0.18,-0.12
2024-03-22 12:15:30.4070,-0.45,1.36,2.13,0.03,0.3,-0.15
2024-03-22 12:15:30.4170,-0.35,1.33,2.1,0.01,0.44,-0.21
2024-03-22 12:15:30.4260,-0.05,1.26,2.03,-0.02,0.56,-0.24
2024-03-22 12:15:30.4360,-0.04,0.83,1.95,0.01,0.63,-0.22
2024-03-22 12:15:30.4470,-0.04,0.83,1.95,0.1,0.63,-0.14
2024-03-22 12:15:30.4560,-0.53,0.58,2.1,0.21,0.58,0.0
2024-03-22 12:15:30.4660,-1.15,0.42,2.25,0.31,0.49,0.22
2024-03-22 12:15:30.4760,-1.69,0.33,2.31,0.37,0.33,0.46
2024-03-22 12:15:30.4860,-2.01,0.42,2.23,0.38,0.17,0.63
2024-03-22 12:15:30.4960,-1.3,0.48,1.99,0.34,0.03,0.68
2024-03-22 12:15:30.5060,-1.3,0.48,1.99,0.23,-0.04,0.61
2024-03-22 12:15:30.5160,-0.22,0.44,1.8,0.07,-0.04,0.46
2024-03-22 12:15:30.5260,0.9,0.27,1.61,-0.08,0.04,0.24
2024-03-22 12:15:30.5360,1.77,-0.12,1.37,-0.17,0.12,0.03
2024-03-22 12:15:30.5460,2.3,-0.85,1.25,-0.17,0.17,-0.1
2024-03-22 12:15:30.5560,2.29,-0.85,1.25,-0.1,0.17,-0.13
2024-03-22 12:15:30.5660,1.68,-1.09,1.36,0.04,0.11,-0.04
2024-03-22 12:15:30.5760,0.79,-1.39,1.31,0.21,0.0,0.09
2024-03-22 12:15:30.5860,-0.09,-1.57,1.18,0.35,-0.12,0.2
2024-03-22 12:15:30.5960,-0.93,-1.47,0.52,0.47,-0.2,0.26
2024-03-22 12:15:30.6050,-0.93,-1.47,0.52,0.54,-0.24,0.26
2024-03-22 12:15:30.6160,-0.88,-1.27,0.01,0.56,-0.25,0.21
2024-03-22 12:15:30.6250,-0.67,-1.13,-0.55,0.51,-0.23,0.13
2024-03-22 12:15:30.6350,-0.36,-0.86,-1.62,0.37,-0.14,0.03
2024-03-22 12:15:30.6450,-0.21,-0.94,-2.07,0.22,-0.03,-0.05
2024-03-22 12:15:30.6550,-0.21,-0.94,-2.07,0.08,0.07,-0.08
2024-03-22 12:15:30.6650,-0.27,-1.03,-2.32,-0.03,0.12,-0.1
2024-03-22 12:15:30.6750,-0.52,-1.2,-2.38,-0.1,0.14,-0.08
2024-03-22 12:15:30.6850,-0.76,-1.43,-2.35,-0.12,0.15,-0.03
2024-03-22 12:15:30.6950,-1.34,-1.51,-2.0,-0.11,0.13,0.06
2024-03-22 12:15:30.7050,-1.34,-1.51,-2.0,-0.09,0.1,0.16
2024-03-22 12:15:30.7150,-1.63,-1.43,-1.89,-0.07,0.09,0.26
2024-03-22 12:15:30.7250,-1.85,-1.18,-1.82,-0.09,0.07,0.36
2024-03-22 12:15:30.7350,-2.0,-0.86,-1.89,-0.15,0.05,0.43
2024-03-22 12:15:30.7450,-2.1,-0.48,-1.98,-0.21,0.03,0.47
2024-03-22 12:15:30.7550,-2.03,-0.16,-2.03,-0.23,0.02,0.48
2024-03-22 12:15:30.7650,-1.57,0.44,-1.57,-0.24,0.03,0.47
2024-03-22 12:15:30.7750,-1.57,0.44,-1.57,-0.21,0.03,0.43
2024-03-22 12:15:30.7850,-1.28,0.8,-0.79,-0.13,0.02,0.39
2024-03-22 12:15:30.7950,-1.28,0.8,-0.79,-0.05,-0.02,0.38
2024-03-22 12:15:30.8040,-1.17,0.87,-0.34,0.01,-0.08,0.38
2024-03-22 12:15:30.8140,-1.21,0.69,0.21,0.07,-0.12,0.38
2024-03-22 12:15:30.8240,-1.21,0.69,0.21,0.14,-0.12,0.38
2024-03-22 12:15:30.8340,-1.05,0.56,0.38,0.2,-0.08,0.39
2024-03-22 12:15:30.8440,-0.66,0.37,0.59,0.25,-0.01,0.38
2024-03-22 12:15:30.8540,-0.66,0.37,0.59,0.28,0.06,0.36
2024-03-22 12:15:30.8640,-0.42,0.36,0.55,0.29,0.12,0.33
2024-03-22 12:15:30.8740,-0.23,0.36,0.4,0.28,0.17,0.3
2024-03-22 12:15:30.8840,-0.14,0.32,0.28,0.26,0.2,0.27
2024-03-22 12:15:30.8940,-0.14,0.32,0.28,0.25,0.17,0.24
2024-03-22 12:15:30.9040,-0.1,0.3,0.19,0.25,0.17,0.24
2024-03-22 12:15:30.9140,-0.1,0.24,0.17,0.25,0.05,0.13
2024-03-22 12:15:30.9240,-0.07,0.18,0.17,0.29,-0.04,0.09
2024-03-22 12:15:30.9340,-0.14,0.14,0.34,0.35,-0.09,0.05
2024-03-22 12:15:30.9430,-0.05,-0.01,0.54,0.35,-0.09,0.05
2024-03-22 12:15:30.9540,0.0,-0.18,0.6,0.44,-0.12,0.03
2024-03-22 12:15:30.9640,-0.04,-0.24,0.66,0.45,-0.08,0.05
2024-03-22 12:15:30.9730,-0.31,-0.02,0.41,0.42,-0.05,0.11
2024-03-22 12:15:30.9830,-0.31,-0.02,0.41,0.36,-0.04,0.17
2024-03-22 12:15:30.9930,-0.65,0.46,0.09,0.28,-0.08,0.2
2024-03-22 12:15:31.0030,-0.65,0.46,0.09,0.21,-0.14,0.18
2024-03-22 12:15:31.0130,-0.53,0.66,0.11,0.15,-0.2,0.11
2024-03-22 12:15:31.0230,-0.1,0.73,0.33,0.12,-0.26,0.02
2024-03-22 12:15:31.0330,0.65,0.73,0.86,0.1,-0.3,-0.06
2024-03-22 12:15:31.0430,0.65,0.73,0.86,0.03,-0.29,-0.16
2024-03-22 12:15:31.0530,0.9,0.68,1.02,-0.09,-0.24,-0.29
2024-03-22 12:15:31.0630,1.13,0.59,0.99,-0.27,-0.16,-0.43
2024-03-22 12:15:31.0730,1.25,0.62,0.85,-0.5,-0.07,-0.56
2024-03-22 12:15:31.0830,1.24,0.62,0.68,-0.69,0.03,-0.66
2024-03-22 12:15:31.0920,1.03,0.45,0.56,-0.78,0.1,-0.72
2024-03-22 12:15:31.1030,0.75,0.12,0.67,-0.74,0.12,-0.73
2024-03-22 12:15:31.1120,0.09,-0.86,1.75,-0.54,0.14,-0.68
2024-03-22 12:15:31.1220,0.09,-0.86,1.75,-0.23,0.15,-0.57
2024-03-22 12:15:31.1320,-0.05,-1.4,2.31,0.09,0.15,-0.41
2024-03-22 12:15:31.1420,-0.45,-2.09,2.32,0.34,0.12,-0.25
2024-03-22 12:15:31.1520,-0.56,-2.22,1.74,0.5,0.07,-0.1
2024-03-22 12:15:31.1620,-0.56,-2.3118534135818485,1.042926340699196,0.58,0.03,0.04
2024-03-22 12:15:31.1720,-0.34,-2.39,0.32,0.6,-0.01,0.14
2024-03-22 12:15:31.1820,0.05,-2.4,-0.32,0.59,0.0,0.19
2024-03-22 12:15:31.1920,0.44,-2.15,-0.82,0.54,0.01,0.19
2024-03-22 12:15:31.2020,0.44,-2.15,-0.82,0.45,0.04,0.15
2024-03-22 12:15:31.2120,0.8,-1.82,-1.22,0.33,0.1,0.09
2024-03-22 12:15:31.2220,1.26,-1.16,-1.78,0.18,0.17,0.01
2024-03-22 12:15:31.2320,1.44,-0.87,-1.95,0.01,0.26,-0.13
2024-03-22 12:15:31.2420,1.44,-0.7094097114354372,-1.91,-0.11,0.32,-0.29
2024-03-22 12:15:31.2520,1.63,-0.71,-1.91,-0.15,0.33,-0.42
2024-03-22 12:15:31.2620,1.6,-0.58,-1.64,-0.09,0.3,-0.47
2024-03-22 12:15:31.2710,1.26,-0.52,-1.17,0.03,0.24,-0.44
2024-03-22 12:15:31.2810,0.69,-0.51,-0.73,0.18,0.18,-0.37
2024-03-22 12:15:31.2910,0.07,-0.42,-0.46,0.31,0.14,-0.27
2024-03-22 12:15:31.3010,-0.32,-0.25,-0.36,0.38,0.12,-0.19
2024-03-22 12:15:31.3120,-0.71,0.29,-0.8,0.4,0.12,-0.11
2024-03-22 12:15:31.3210,-0.71,0.29,-0.8,0.38,0.1,-0.04
2024-03-22 12:15:31.3310,-0.81,0.63,-1.09,0.35,0.07,0.01
2024-03-22 12:15:31.3420,-0.79,0.82,-1.31,0.3,0.02,0.04
2024-03-22 12:15:31.3510,-0.61,1.02,-1.51,0.27,-0.06,0.05
2024-03-22 12:15:31.3610,-0.61,1.02,-1.51,0.27,-0.12,0.04
2024-03-22 12:15:31.3710,-0.4,0.99,-1.4,0.28,-0.16,0.02
2024-03-22 12:15:31.3810,-0.01,0.87,-1.22,0.3,-0.18,-0.01
2024-03-22 12:15:31.3910,0.32,0.71,-1.17,0.35,-0.2,-0.01
2024-03-22 12:15:31.4010,0.63,0.53,-0.97,0.36,-0.17,0.01
2024-03-22 12:15:31.4110,0.76,0.44,-0.82,0.32,-0.16,0.07
2024-03-22 12:15:31.4210,0.63,0.28,-1.25,0.27,-0.16,0.13
2024-03-22 12:15:31.4310,0.63,0.28,-1.25,0.2,-0.17,0.17
2024-03-22 12:15:31.4410,0.64,0.32,-1.4,0.16,-0.2,0.17
2024-03-22 12:15:31.4510,0.75,0.34,-1.44,0.14,-0.23,0.15
2024-03-22 12:15:31.4600,0.84,0.51,-1.23,0.13,-0.26,0.14
2024-03-22 12:15:31.4700,0.93,0.63,-1.05,0.12,-0.26,0.1
2024-03-22 12:15:31.4800,1.08,0.76,-0.75,0.14,-0.19,0.04
2024-03-22 12:15:31.4900,1.08,0.76,-0.75,0.14,-0.09,-0.01
2024-03-22 12:15:31.5000,1.32,1.1139400438964366,-0.43,0.09,0.01,-0.05
2024-03-22 12:15:31.5100,1.17,1.15,-0.36,0.01,0.14,-0.07
2024-03-22 12:15:31.5200,1.17,1.15,-0.36,-0.05,0.24,-0.08
2024-03-22 12:15:31.5300,0.79,1.08,-0.14,-0.07,0.27,-0.04
2024-03-22 12:15:31.5400,0.48,1.01,0.25,-0.07,0.26,0.02
2024-03-22 12:15:31.5500,0.48,1.01,0.25,-0.14,0.17,0.06
2024-03-22 12:15:31.5600,0.07,1.08,0.44,-0.33,0.07,0.05
2024-03-22 12:15:31.5700,-0.24,1.35,0.31,-0.6,0.05,-0.02
2024-03-22 12:15:31.5800,0.07,1.3,0.13,-0.93,0.11,-0.16
2024-03-22 12:15:31.5900,0.59,1.01,0.2,-1.25,0.23,-0.38
2024-03-22 12:15:31.6000,0.59,1.01,0.2,-1.5,0.37,-0.59
2024-03-22 12:15:31.6100,0.9,0.55,0.52,-1.58,0.47,-0.7
2024-03-22 12:15:31.6190,0.69,-0.07,1.09,-1.42,0.48,-0.66
2024-03-22 12:15:31.6290,-0.06,-0.76,1.97,-1.05,0.37,-0.49
2024-03-22 12:15:31.6390,-1.02,-1.28,2.97,-0.62,0.17,-0.23
2024-03-22 12:15:31.6490,-2.05,-1.51,3.67,-0.22,-0.04,0.04
2024-03-22 12:15:31.6590,-2.99,-1.22,3.32,0.07,-0.18,0.24
2024-03-22 12:15:31.6690,-2.99,-1.22,3.32,0.23,-0.21,0.35
2024-03-22 12:15:31.6790,-2.71,-1.07,2.39,0.28,-0.19,0.38
2024-03-22 12:15:31.6890,-2.1,-1.07,1.21,0.25,-0.15,0.33
2024-03-22 12:15:31.6990,-1.41,-1.07,0.2,0.17,-0.14,0.26
2024-03-22 12:15:31.7090,-0.75,-1.2,-1.08,0.11,-0.15,0.19
2024-03-22 12:15:31.7190,-0.75,-1.2,-1.08,0.08,-0.21,0.14
2024-03-22 12:15:31.7290,-0.78,-1.46,-1.38,0.1,-0.26,0.14
2024-03-22 12:15:31.7390,-0.92,-1.78,-1.41,0.14,-0.26,0.19
2024-03-22 12:15:31.7490,-1.2,-2.3,-1.51,0.13,-0.21,0.26
2024-03-22 12:15:31.7590,-1.2,-2.3,-1.51,0.04,-0.11,0.31
2024-03-22 12:15:31.7680,-1.331425329744816,-2.09,-2.18,-0.08,-0.03,0.35
2024-03-22 12:15:31.7790,-1.4112538567185402,-1.69,-2.32,-0.23,0.05,0.4
2024-03-22 12:15:31.7880,-1.42,-1.69,-2.32,-0.42,0.11,0.43
2024-03-22 12:15:31.7980,-1.51,-1.29,-2.4,-0.58,0.15,0.45
2024-03-22 12:15:31.8080,-1.57,-0.86,-2.33,-0.66,0.17,0.44
2024-03-22 12:15:31.8180,-1.48,-0.45,-2.02,-0.64,0.2,0.4
2024-03-22 12:15:31.8280,-1.2,-0.23,-1.43,-0.53,0.21,0.35
2024-03-22 12:15:31.8380,-0.71,-0.08,-0.22,-0.36,0.19,0.3
2024-03-22 12:15:31.8480,-0.71,-0.08,-0.22,-0.16,0.12,0.29
2024-03-22 12:15:31.8580,-1.0747204296290875,0.14,0.52,0.02,0.02,0.34
2024-03-22 12:15:31.8680,-1.08,0.14,0.52,0.12,-0.08,0.41
2024-03-22 12:15:31.8780,-1.43,0.2,0.43,0.17,-0.15,0.46
2024-03-22 12:15:31.8880,-1.67,0.27,0.12,0.2,-0.14,0.5
2024-03-22 12:15:31.8980,-1.54,0.34,-0.07,0.23,-0.1,0.5
2024-03-22 12:15:31.9080,-1.22,0.43,-0.25,0.27,-0.05,0.5
2024-03-22 12:15:31.9180,-0.8442941591888666,0.62,-0.4,0.3,-0.01,0.49
2024-03-22 12:15:31.9280,-0.85,0.62,-0.4,0.3,0.02,0.46
2024-03-22 12:15:31.9380,-0.77,0.74,-0.5,0.28,0.05,0.42
2024-03-22 12:15:31.9480,-0.61,0.98,-0.63,0.27,0.06,0.38
2024-03-22 12:15:31.9570,-0.61,0.98,-0.63,0.27,0.04,0.32
2024-03-22 12:15:31.9670,-0.54,1.11,-0.52,0.22,0.02,0.22
2024-03-22 12:15:31.9770,-0.19,1.05,-0.51,0.12,-0.04,0.13
2024-03-22 12:15:31.9870,-0.19,1.05,-0.51,0.04,-0.08,0.03
2024-03-22 12:15:31.9970,0.16,0.61,-0.28,-0.02,-0.1,-0.04
2024-03-22 12:15:32.0070,0.16,0.61,-0.28,-0.06,-0.13,-0.09
2024-03-22 12:15:32.0170,0.39,0.06,0.42,-0.07,-0.16,-0.12
2024-03-22 12:15:32.0270,0.39,0.06,0.42,-0.05,-0.18,-0.14
2024-03-22 12:15:32.0370,0.34,0.0,0.95,0.0,-0.19,-0.16
2024-03-22 12:15:32.0470,0.45,-0.03,1.46,0.08,-0.17,-0.17
2024-03-22 12:15:32.0570,0.91,-0.07,2.2,0.13,-0.17,-0.21
2024-03-22 12:15:32.0670,1.09,-0.02,2.17,0.1,-0.19,-0.28
2024-03-22 12:15:32.0770,1.09,-0.02,2.17,-0.02,-0.21,-0.37
2024-03-22 12:15:32.0860,1.2,0.1,1.59,-0.17,-0.19,-0.45
2024-03-22 12:15:32.0970,1.2,0.1,1.59,-0.35,-0.12,-0.55
2024-03-22 12:15:32.1070,1.31,-0.25,0.84,-0.56,-0.03,-0.63
2024-03-22 12:15:32.1170,1.1286063225567342,-0.62,0.55,-0.77,0.03,-0.64
2024-03-22 12:15:32.1260,0.61,-0.96,0.49,-0.92,0.04,-0.59
2024-03-22 12:15:32.1370,0.1,-1.26,0.8,-0.96,0.06,-0.5
2024-03-22 12:15:32.1470,0.1,-1.26,0.8,-0.83,0.11,-0.38
2024-03-22 12:15:32.1560,-0.17,-1.55,1.34,-0.49,0.14,-0.2
2024-03-22 12:15:32.1660,-0.26,-1.87,2.05,-0.02,0.15,0.0
2024-03-22 12:15:32.1760,-0.31,-2.08,2.79,0.47,0.14,0.17
2024-03-22 12:15:32.1860,-0.23,-2.28,3.05,0.83,0.08,0.25
2024-03-22 12:15:32.1960,0.08,-2.35,2.68,1.02,-0.03,0.28
2024-03-22 12:15:32.2060,0.36,-2.23,1.7,1.06,-0.13,0.29
2024-03-22 12:15:32.2160,0.45,-1.59,-0.73,0.95,-0.17,0.3
2024-03-22 12:15:32.2260,0.44,-1.12,-1.76,0.77,-0.2,0.28
2024-03-22 12:15:32.2360,0.44,-1.12,-1.76,0.77,-0.2,0.28
2024-03-22 12:15:32.2460,0.81,-0.17,-2.69,0.29,-0.13,0.12
2024-03-22 12:15:32.2560,0.81,-0.17,-2.69,0.06,-0.01,-0.0
2024-03-22 12:15:32.2660,1.25,0.36,-2.68,-0.11,0.12,-0.12
2024-03-22 12:15:32.2760,1.32,0.45,-2.36,-0.23,0.22,-0.23
2024-03-22 12:15:32.2860,1.32,0.45,-2.36,-0.26,0.26,-0.3
2024-03-22 12:15:32.2950,1.11,0.48,-1.96,-0.21,0.24,-0.32
2024-03-22 12:15:32.3050,0.71,0.41,-1.49,-0.1,0.17,-0.28
2024-03-22 12:15:32.3150,0.27,0.33,-1.04,0.02,0.05,-0.21
2024-03-22 12:15:32.3250,-0.7,0.31,-0.74,0.13,-0.08,-0.11
