time,ax,ay,az,wx,wy,wz
2024-03-24 16:24:42.7210,0.71,0.3,1.12,1.63,-0.69,-1.36
2024-03-24 16:24:42.7310,0.2,0.52,0.28,1.47,-0.96,-1.49
2024-03-24 16:24:42.7410,0.05,0.57,-0.49,1.27,-1.18,-1.58
2024-03-24 16:24:42.7500,0.33,0.51,-0.86,1.0,-1.26,-1.62
2024-03-24 16:24:42.7610,0.85,0.23,-1.01,0.65,-1.2,-1.61
2024-03-24 16:24:42.7700,1.09,-0.06,-0.66,0.31,-1.02,-1.55
2024-03-24 16:24:42.7810,1.25,-0.22,-0.24,0.05,-0.82,-1.46
2024-03-24 16:24:42.7900,1.36,-0.37,0.21,0.05,-0.82,-1.46
2024-03-24 16:24:42.8010,1.39,-0.36,0.68,-0.12,-0.68,-1.31
2024-03-24 16:24:42.8100,1.48,-0.12,1.23,-0.03,-0.51,-1.29
2024-03-24 16:24:42.8200,1.65,0.1,1.35,0.08,-0.25,-1.38
2024-03-24 16:24:42.8310,1.53,0.19,1.27,0.12,-0.12,-1.58
2024-03-24 16:24:42.8410,1.45,0.03,0.78,0.06,-0.23,-1.85
2024-03-24 16:24:42.8510,1.25,-0.25,-0.14,-0.12,-0.68,-2.1
2024-03-24 16:24:42.8610,0.97,-0.37,-1.05,-0.48,-1.44,-2.29
2024-03-24 16:24:42.8700,1.29,-0.34,-1.77,-0.93,-2.16,-2.41
2024-03-24 16:24:42.8800,2.07,-0.96,-1.54,-1.35,-2.59,-2.4
2024-03-24 16:24:42.8910,2.07,-0.96,-1.54,-1.64,-2.74,-2.28
2024-03-24 16:24:42.9010,2.14,-1.63,-0.58,-1.78,-2.61,-2.07
2024-03-24 16:24:42.9100,2.07,-2.22,0.67,-1.74,-2.28,-1.73
2024-03-24 16:24:42.9210,1.64,-2.58,1.66,-1.55,-1.9,-1.31
2024-03-24 16:24:42.9310,0.86,-2.75,2.29,-1.26,-1.61,-0.91
2024-03-24 16:24:42.9410,0.33,-3.05,2.78,-0.86,-1.32,-0.58
2024-03-24 16:24:42.9510,-0.35,-3.09,3.17,-0.39,-0.97,-0.28
2024-03-24 16:24:42.9610,-0.92,-2.9,3.24,0.04,-0.6,-0.02
2024-03-24 16:24:42.9710,-1.06,-2.58,2.69,0.37,-0.25,0.14
2024-03-24 16:24:42.9800,-0.87,-2.28,1.75,0.54,0.09,0.13
2024-03-24 16:24:42.9900,-0.41,-2.02,0.96,0.49,0.34,-0.02
2024-03-24 16:24:43.0010,0.39,-1.5,0.37,0.31,0.37,-0.23
2024-03-24 16:24:43.0110,1.09,-0.87,-0.19,0.12,0.23,-0.42
2024-03-24 16:24:43.0200,1.22,-0.11,-0.39,-0.03,0.07,-0.59
2024-03-24 16:24:43.0310,1.02,0.34,-0.32,-0.05,0.03,-0.76
2024-03-24 16:24:43.0400,0.8,0.23,0.0,0.03,0.14,-0.85
2024-03-24 16:24:43.0500,0.59,-0.09,0.75,0.14,0.29,-0.85
2024-03-24 16:24:43.0590,0.2,-0.32,1.17,0.25,0.51,-0.8
2024-03-24 16:24:43.0700,-0.33,-0.48,1.28,0.33,0.66,-0.74
2024-03-24 16:24:43.0800,-0.66,-0.65,1.02,0.33,0.6,-0.68
2024-03-24 16:24:43.0890,-0.67,-0.54,0.62,0.28,0.44,-0.63
2024-03-24 16:24:43.1000,-0.82,-0.23,0.15,0.21,0.29,-0.61
2024-03-24 16:24:43.1090,-0.95,0.03,-0.24,0.15,0.17,-0.61
2024-03-24 16:24:43.1210,-0.8,0.21,-0.48,0.11,0.09,-0.58
2024-03-24 16:24:43.1290,-0.67,0.42,-0.5,0.09,0.07,-0.53
2024-03-24 16:24:43.1410,-0.77,0.56,-0.37,0.1,0.1,-0.46
2024-03-24 16:24:43.1500,-0.76,0.56,-0.27,0.13,0.21,-0.38
2024-03-24 16:24:43.1590,-0.76,0.53,-0.12,0.16,0.36,-0.3
2024-03-24 16:24:43.1700,-0.7,0.58,-0.17,0.18,0.48,-0.23
2024-03-24 16:24:43.1800,-0.52,0.85,-0.76,0.15,0.45,-0.2
2024-03-24 16:24:43.1900,-0.52,0.85,-0.76,0.11,0.25,-0.19
2024-03-24 16:24:43.2000,-0.47,0.91,-1.1,0.1,-0.01,-0.21
2024-03-24 16:24:43.2100,-0.56,1.0,-1.21,0.14,-0.25,-0.24
2024-03-24 16:24:43.2190,-0.42,1.04,-0.92,0.23,-0.41,-0.25
2024-03-24 16:24:43.2290,-0.36,1.15,-0.59,0.33,-0.47,-0.24
2024-03-24 16:24:43.2390,-0.37,1.17,-0.31,0.42,-0.45,-0.22
2024-03-24 16:24:43.2490,-0.2,0.98,-0.35,0.47,-0.41,-0.19
2024-03-24 16:24:43.2600,-0.2,0.98,-0.35,0.46,-0.32,-0.15
2024-03-24 16:24:43.2700,-0.19,0.98,-0.57,0.41,-0.22,-0.11
2024-03-24 16:24:43.2800,-0.21,1.14,-1.05,0.33,-0.13,-0.1
2024-03-24 16:24:43.2900,0.11,1.13,-1.27,0.22,-0.03,-0.11
2024-03-24 16:24:43.3000,0.11,1.13,-1.27,0.11,0.01,-0.14
2024-03-24 16:24:43.3100,0.28,1.25,-1.3,0.03,0.07,-0.19
2024-03-24 16:24:43.3200,0.45,1.35,-1.17,0.02,0.12,-0.24
2024-03-24 16:24:43.3280,0.49,1.41,-0.9,0.04,0.16,-0.29
2024-03-24 16:24:43.3400,0.46,1.46,-0.63,0.1,0.16,-0.31
2024-03-24 16:24:43.3490,0.41,1.3,-0.44,0.15,0.15,-0.29
2024-03-24 16:24:43.3600,0.31,1.08,-0.36,0.17,0.14,-0.22
2024-03-24 16:24:43.3700,0.11,0.9,-0.43,0.15,0.15,-0.11
2024-03-24 16:24:43.3790,-0.08,0.78,-0.58,0.12,0.19,-0.01
2024-03-24 16:24:43.3900,-0.23,0.87,-0.72,0.06,0.16,0.05
2024-03-24 16:24:43.3990,-0.17,1.07,-0.74,0.0,0.1,0.07
2024-03-24 16:24:43.4100,0.02,1.26,-0.82,-0.03,0.04,0.04
2024-03-24 16:24:43.4200,-0.12,1.54,-0.69,-0.04,0.0,-0.01
2024-03-24 16:24:43.4290,-0.04,1.62,-0.42,-0.05,-0.04,-0.06
2024-03-24 16:24:43.4400,-0.11,1.66,-0.22,-0.04,-0.05,-0.1
2024-03-24 16:24:43.4490,-0.22,1.68,0.05,-0.0,0.03,-0.12
2024-03-24 16:24:43.4600,-0.25,1.63,0.47,0.06,0.15,-0.12
2024-03-24 16:24:43.4700,-0.22,1.52,0.91,0.09,0.29,-0.1
2024-03-24 16:24:43.4790,-0.24,1.43,1.18,0.07,0.38,-0.07
2024-03-24 16:24:43.4890,-0.42,1.36,0.99,0.01,0.43,-0.04
2024-03-24 16:24:43.4990,-0.66,1.26,0.56,-0.11,0.4,-0.02
2024-03-24 16:24:43.5090,-0.88,1.18,0.19,-0.32,0.19,-0.05
2024-03-24 16:24:43.5190,-0.75,0.88,-0.16,-0.61,-0.27,-0.17
2024-03-24 16:24:43.5290,-0.39,0.5,-0.37,-0.85,-0.85,-0.32
2024-03-24 16:24:43.5390,-0.18,0.21,-0.01,-0.88,-1.26,-0.46
2024-03-24 16:24:43.5480,-0.31,-0.08,1.23,-0.69,-1.35,-0.5
2024-03-24 16:24:43.5590,-0.29,-0.66,2.97,-0.39,-1.18,-0.47
2024-03-24 16:24:43.5690,-0.09,-1.19,4.55,-0.06,-0.84,-0.33
2024-03-24 16:24:43.5780,0.08,-1.77,5.44,0.21,-0.38,-0.13
2024-03-24 16:24:43.5880,-0.06,-2.21,5.47,0.4,0.09,0.13
2024-03-24 16:24:43.5980,-0.26,-2.31,4.86,0.51,0.51,0.39
2024-03-24 16:24:43.6080,-0.46,-2.14,3.81,0.52,0.85,0.6
2024-03-24 16:24:43.6180,-0.44,-1.82,2.51,0.47,1.06,0.72
2024-03-24 16:24:43.6280,-0.38,-1.15,1.14,0.38,1.19,0.73
2024-03-24 16:24:43.6380,0.02,-0.76,-0.09,0.25,1.16,0.68
2024-03-24 16:24:43.6490,0.5,-0.57,-1.23,0.13,1.03,0.61
2024-03-24 16:24:43.6590,0.72,-0.32,-2.11,0.03,0.85,0.53
2024-03-24 16:24:43.6690,0.59,-0.32,-2.6,-0.06,0.57,0.44
2024-03-24 16:24:43.6790,0.6,-0.43,-2.84,-0.13,0.27,0.38
2024-03-24 16:24:43.6890,0.66,-0.14,-2.83,-0.15,0.02,0.29
2024-03-24 16:24:43.6990,0.32,0.37,-2.48,-0.15,-0.14,0.16
2024-03-24 16:24:43.7090,0.49,0.56,-1.88,-0.15,-0.16,0.08
2024-03-24 16:24:43.7190,0.69,0.56,-1.32,-0.12,-0.25,0.03
2024-03-24 16:24:43.7280,0.46,0.23,-0.92,-0.1,-0.27,-0.01
2024-03-24 16:24:43.7390,0.52,0.49,-0.84,-0.08,-0.26,-0.06
2024-03-24 16:24:43.7480,0.51,0.87,-0.5,-0.02,-0.26,-0.13
2024-03-24 16:24:43.7580,0.49,0.66,-0.14,0.01,-0.27,-0.18
2024-03-24 16:24:43.7690,0.45,0.23,-0.2,0.02,-0.29,-0.2
2024-03-24 16:24:43.7790,0.48,0.27,-0.21,0.03,-0.31,-0.16
2024-03-24 16:24:43.7890,0.2,0.47,-0.19,0.06,-0.35,-0.09
2024-03-24 16:24:43.7980,0.2,0.47,-0.19,0.07,-0.35,-0.08
2024-03-24 16:24:43.8090,0.11,0.33,-0.28,0.13,-0.35,-0.07
2024-03-24 16:24:43.8180,0.45,0.31,-0.38,0.23,-0.35,-0.06
2024-03-24 16:24:43.8280,0.51,0.5,-0.21,0.33,-0.28,-0.1
2024-03-24 16:24:43.8390,0.46,0.77,0.03,0.43,-0.15,-0.18
2024-03-24 16:24:43.8480,0.8,0.75,0.08,0.51,-0.02,-0.25
2024-03-24 16:24:43.8580,0.99,0.62,-0.08,0.54,0.07,-0.3
2024-03-24 16:24:43.8690,0.97,0.44,-0.46,0.54,0.07,-0.3
2024-03-24 16:24:43.8780,0.83,0.24,-1.01,0.4,0.1,-0.34
2024-03-24 16:24:43.8880,0.67,0.07,-1.6,0.27,0.02,-0.32
2024-03-24 16:24:43.8980,0.35,-0.03,-2.12,0.15,-0.05,-0.3
2024-03-24 16:24:43.9080,0.15,-0.13,-2.33,0.05,-0.11,-0.28
2024-03-24 16:24:43.9180,0.05,-0.29,-2.08,-0.01,-0.17,-0.27
2024-03-24 16:24:43.9290,0.05,-0.29,-2.08,-0.01,-0.12,-0.27
2024-03-24 16:24:43.9390,0.04,-0.29,-1.62,0.01,-0.03,-0.26
2024-03-24 16:24:43.9480,0.04,-0.22,-1.25,0.06,0.06,-0.24
2024-03-24 16:24:43.9580,0.03,-0.3,-1.07,0.11,0.07,-0.2
2024-03-24 16:24:43.9680,-0.02,-0.42,-1.02,0.13,-0.0,-0.15
2024-03-24 16:24:43.9770,-0.15,-0.47,-1.12,0.1,-0.1,-0.1
2024-03-24 16:24:43.9870,-0.3,-0.37,-1.25,0.05,-0.22,-0.08
2024-03-24 16:24:43.9980,-0.31,-0.27,-1.39,0.05,-0.22,-0.08
2024-03-24 16:24:44.0080,-0.16,-0.18,-1.48,-0.08,-0.51,-0.13
2024-03-24 16:24:44.0180,0.0,-0.01,-1.27,-0.08,-0.59,-0.19
2024-03-24 16:24:44.0280,0.18,0.17,-0.74,-0.04,-0.58,-0.25
2024-03-24 16:24:44.0370,0.36,0.3,-0.05,0.01,-0.53,-0.31
2024-03-24 16:24:44.0480,0.6,0.3,0.47,0.04,-0.48,-0.36
2024-03-24 16:24:44.0580,0.8,0.17,0.68,0.03,-0.45,-0.4
2024-03-24 16:24:44.0670,0.91,0.08,0.76,0.03,-0.45,-0.4
2024-03-24 16:24:44.0780,0.99,0.0,0.75,-0.09,-0.34,-0.4
2024-03-24 16:24:44.0880,1.01,-0.06,0.77,-0.21,-0.15,-0.39
2024-03-24 16:24:44.0980,1.0,-0.19,0.66,-0.36,0.12,-0.39
2024-03-24 16:24:44.1080,0.99,-0.28,0.39,-0.61,0.41,-0.43
2024-03-24 16:24:44.1180,0.87,-0.17,-0.05,-1.0,0.62,-0.51
2024-03-24 16:24:44.1280,0.77,0.04,-0.79,-1.53,0.56,-0.68
2024-03-24 16:24:44.1380,0.65,0.31,-1.48,-2.15,0.2,-1.05
2024-03-24 16:24:44.1480,1.33,0.28,-1.6,-2.7,-0.2,-1.46
2024-03-24 16:24:44.1580,2.28,-0.35,-1.13,-3.04,-0.43,-1.73
2024-03-24 16:24:44.1680,2.59,-0.64,0.01,-3.1,-0.43,-1.81
2024-03-24 16:24:44.1780,2.15,-0.53,1.67,-2.91,-0.24,-1.75
2024-03-24 16:24:44.1880,1.64,-0.64,3.4,-2.53,-0.02,-1.55
2024-03-24 16:24:44.1980,1.18,-1.09,4.53,-2.0,0.05,-1.26
2024-03-24 16:24:44.2080,0.18,-1.41,5.02,-1.3,0.04,-0.88
2024-03-24 16:24:44.2180,-1.23,-1.44,5.48,-0.49,-0.02,-0.44
2024-03-24 16:24:44.2280,-2.41,-1.39,5.68,0.4,-0.18,0.02
2024-03-24 16:24:44.2380,-2.93,-1.58,5.44,1.25,-0.37,0.45
2024-03-24 16:24:44.2480,-3.05,-1.75,4.91,1.94,-0.52,0.83
2024-03-24 16:24:44.2570,-2.58,-1.89,3.75,2.36,-0.66,1.13
2024-03-24 16:24:44.2680,-1.66,-2.03,1.98,2.51,-0.68,1.4
2024-03-24 16:24:44.2780,-0.96,-1.83,0.03,2.42,-0.67,1.45
2024-03-24 16:24:44.2880,-0.19,-1.16,-1.34,2.11,-0.58,1.24
2024-03-24 16:24:44.2980,1.56,-0.72,-2.22,1.63,-0.47,0.82
2024-03-24 16:24:44.3070,2.95,-0.17,-2.95,1.08,-0.25,0.29
2024-03-24 16:24:44.3170,3.7,0.61,-3.45,0.53,0.02,-0.26
2024-03-24 16:24:44.3280,3.92,1.4,-3.73,0.05,0.36,-0.71
2024-03-24 16:24:44.3370,3.83,1.73,-3.64,-0.33,0.62,-1.06
2024-03-24 16:24:44.3470,3.13,1.75,-3.28,-0.61,0.75,-1.31
2024-03-24 16:24:44.3570,2.59,1.4,-2.87,-0.76,0.79,-1.48
2024-03-24 16:24:44.3670,2.1,0.91,-2.22,-0.79,0.79,-1.58
2024-03-24 16:24:44.3780,1.61,0.48,-1.5,-0.75,0.73,-1.64
2024-03-24 16:24:44.3870,1.16,0.1,-0.98,-0.67,0.62,-1.67
2024-03-24 16:24:44.3970,0.79,-0.3,-0.57,-0.58,0.47,-1.67
2024-03-24 16:24:44.4070,0.37,-0.53,-0.27,-0.48,0.3,-1.61
2024-03-24 16:24:44.4170,-0.11,-0.75,-0.1,-0.37,0.16,-1.47
2024-03-24 16:24:44.4270,-0.61,-0.96,0.03,-0.23,0.06,-1.23
2024-03-24 16:24:44.4370,-1.19,-1.1,0.19,-0.08,0.02,-0.92
2024-03-24 16:24:44.4470,-1.63,-1.2,0.34,0.07,0.02,-0.58
2024-03-24 16:24:44.4570,-1.82,-1.26,0.37,0.19,0.05,-0.27
2024-03-24 16:24:44.4670,-1.81,-1.22,0.19,0.26,0.09,-0.05
2024-03-24 16:24:44.4770,-1.56,-1.01,-0.18,0.29,0.12,0.07
2024-03-24 16:24:44.4870,-0.99,-0.57,-0.62,0.32,0.14,0.13
2024-03-24 16:24:44.4970,-0.54,-0.01,-0.95,0.32,0.18,0.15
2024-03-24 16:24:44.5070,-0.25,0.48,-1.04,0.29,0.22,0.14
2024-03-24 16:24:44.5170,-0.01,0.78,-1.26,0.22,0.23,0.12
2024-03-24 16:24:44.5270,0.17,0.9,-1.57,0.14,0.21,0.12
2024-03-24 16:24:44.5370,0.22,1.05,-1.77,0.07,0.16,0.13
2024-03-24 16:24:44.5470,0.25,1.19,-1.76,0.04,0.09,0.14
2024-03-24 16:24:44.5570,0.3,1.2,-1.57,0.07,0.03,0.17
2024-03-24 16:24:44.5670,0.34,1.12,-1.21,0.13,0.01,0.21
2024-03-24 16:24:44.5770,0.37,1.03,-0.72,0.25,0.07,0.25
2024-03-24 16:24:44.5860,0.56,0.99,-0.06,0.41,0.17,0.3
2024-03-24 16:24:44.5970,0.79,1.06,0.65,0.55,0.27,0.36
2024-03-24 16:24:44.6070,0.93,1.1,1.2,0.63,0.34,0.42
2024-03-24 16:24:44.6170,1.03,1.04,1.26,0.61,0.36,0.48
2024-03-24 16:24:44.6270,1.12,1.05,0.91,0.47,0.3,0.48
2024-03-24 16:24:44.6360,1.16,1.23,0.31,0.26,0.2,0.42
2024-03-24 16:24:44.6470,1.21,1.43,-0.28,0.08,0.16,0.3
2024-03-24 16:24:44.6570,1.21,1.64,-0.33,-0.02,0.2,0.16
2024-03-24 16:24:44.6670,1.22,1.83,0.29,-0.0,0.34,0.05
2024-03-24 16:24:44.6770,1.23,1.83,1.37,0.08,0.59,0.03
2024-03-24 16:24:44.6870,1.08,1.66,2.68,0.17,0.83,0.09
2024-03-24 16:24:44.6970,0.76,1.27,3.47,0.19,1.04,0.22
2024-03-24 16:24:44.7070,0.44,0.82,3.58,0.12,1.18,0.36
2024-03-24 16:24:44.7170,0.09,0.73,3.2,-0.03,1.25,0.46
2024-03-24 16:24:44.7260,-0.18,0.96,2.48,-0.21,1.25,0.48
2024-03-24 16:24:44.7360,-0.28,1.32,1.89,-0.4,1.21,0.44
2024-03-24 16:24:44.7460,-0.33,1.84,1.59,-0.59,1.11,0.32
2024-03-24 16:24:44.7570,-0.35,2.4,1.6,-0.77,0.92,0.17
2024-03-24 16:24:44.7660,-0.41,2.74,1.84,-0.87,0.63,0.04
2024-03-24 16:24:44.7770,-0.48,2.77,2.34,-0.8,0.31,-0.04
2024-03-24 16:24:44.7860,-0.64,2.52,3.46,-0.58,0.04,-0.02
2024-03-24 16:24:44.7960,-0.93,2.02,4.87,-0.25,-0.14,0.09
2024-03-24 16:24:44.8060,-1.28,1.35,6.09,0.16,-0.16,0.26
2024-03-24 16:24:44.8160,-1.51,0.59,6.76,0.58,-0.03,0.47
2024-03-24 16:24:44.8260,-1.56,-0.09,6.83,0.91,0.14,0.68
2024-03-24 16:24:44.8360,-1.41,-0.6,6.32,1.09,0.25,0.85
2024-03-24 16:24:44.8460,-1.2,-0.89,4.92,1.12,0.31,0.93
2024-03-24 16:24:44.8570,-0.95,-0.88,2.98,1.04,0.32,0.94
2024-03-24 16:24:44.8660,-0.58,-0.66,1.07,0.9,0.3,0.88
2024-03-24 16:24:44.8760,-0.15,-0.38,-0.49,0.71,0.18,0.76
2024-03-24 16:24:44.8870,0.21,-0.15,-1.61,0.53,0.02,0.63
2024-03-24 16:24:44.8960,0.59,-0.05,-2.36,0.41,-0.11,0.51
2024-03-24 16:24:44.9060,0.69,0.05,-2.68,0.34,-0.26,0.34
2024-03-24 16:24:44.9160,0.69,0.1,-2.62,0.31,-0.36,0.18
2024-03-24 16:24:44.9260,0.96,-0.05,-2.48,0.31,-0.42,0.04
2024-03-24 16:24:44.9350,0.86,-0.13,-2.34,0.32,-0.45,-0.07
2024-03-24 16:24:44.9450,0.81,-0.27,-2.21,0.32,-0.46,-0.16
2024-03-24 16:24:44.9550,0.74,-0.51,-2.11,0.29,-0.47,-0.22
2024-03-24 16:24:44.9650,0.61,-0.8,-2.22,0.25,-0.46,-0.24
2024-03-24 16:24:44.9750,0.37,-1.01,-2.44,0.19,-0.43,-0.23
2024-03-24 16:24:44.9850,0.17,-1.16,-2.65,0.12,-0.43,-0.2
2024-03-24 16:24:44.9960,0.0,-1.28,-2.83,0.07,-0.43,-0.16
2024-03-24 16:24:45.0060,-0.18,-1.32,-2.91,0.08,-0.4,-0.14
2024-03-24 16:24:45.0150,-0.28,-1.32,-2.66,0.14,-0.28,-0.12
2024-03-24 16:24:45.0250,-0.18,-1.28,-2.05,0.22,-0.13,-0.1
2024-03-24 16:24:45.0350,-0.11,-1.23,-1.58,0.27,-0.02,-0.04
2024-03-24 16:24:45.0450,-0.21,-1.33,-1.53,0.26,0.05,0.04
2024-03-24 16:24:45.0550,-0.34,-1.48,-1.9,0.21,0.08,0.14
2024-03-24 16:24:45.0650,-0.47,-1.57,-2.48,0.11,0.05,0.22
2024-03-24 16:24:45.0750,-0.58,-1.5,-3.1,0.02,-0.03,0.26
2024-03-24 16:24:45.0850,-0.55,-1.33,-3.48,-0.06,-0.11,0.27
2024-03-24 16:24:45.0950,-0.41,-1.12,-3.59,-0.11,-0.18,0.23
2024-03-24 16:24:45.1050,-0.26,-0.82,-3.51,-0.13,-0.24,0.17
2024-03-24 16:24:45.1150,-0.15,-0.57,-3.22,-0.13,-0.25,0.09
2024-03-24 16:24:45.1250,0.0,-0.48,-2.82,-0.13,-0.21,0.02
2024-03-24 16:24:45.1350,0.17,-0.5,-2.45,-0.15,-0.1,-0.04
2024-03-24 16:24:45.1450,0.34,-0.56,-2.13,-0.2,-0.01,-0.09
2024-03-24 16:24:45.1550,0.41,-0.58,-1.95,-0.27,0.05,-0.11
2024-03-24 16:24:45.1650,0.3,-0.53,-1.99,-0.35,0.07,-0.12
2024-03-24 16:24:45.1760,0.08,-0.38,-2.03,-0.4,0.05,-0.13
2024-03-24 16:24:45.1860,-0.14,-0.26,-2.0,-0.45,-0.0,-0.12
2024-03-24 16:24:45.1950,-0.25,-0.2,-1.92,-0.5,-0.13,-0.11
2024-03-24 16:24:45.2050,-0.35,-0.12,-1.9,-0.55,-0.27,-0.11
2024-03-24 16:24:45.2150,-0.42,-0.02,-1.83,-0.54,-0.34,-0.14
2024-03-24 16:24:45.2250,-0.37,0.13,-1.37,-0.51,-0.3,-0.19
2024-03-24 16:24:45.2350,-0.18,0.32,-0.63,-0.48,-0.26,-0.24
2024-03-24 16:24:45.2450,-0.07,0.49,-0.02,-0.45,-0.18,-0.26
2024-03-24 16:24:45.2550,-0.09,0.58,0.38,-0.47,-0.09,-0.27
2024-03-24 16:24:45.2650,-0.16,0.65,0.65,-0.5,-0.09,-0.27
2024-03-24 16:24:45.2750,-0.23,0.7,0.65,-0.5,-0.15,-0.25
2024-03-24 16:24:45.2850,-0.41,0.78,0.76,-0.49,-0.2,-0.23
2024-03-24 16:24:45.2940,-0.7,0.91,1.11,-0.48,-0.28,-0.2
2024-03-24 16:24:45.3050,-0.87,0.99,1.52,-0.5,-0.36,-0.15
2024-03-24 16:24:45.3150,-1.0,1.05,1.86,-0.52,-0.46,-0.11
2024-03-24 16:24:45.3250,-1.11,1.19,2.24,-0.49,-0.54,-0.09
2024-03-24 16:24:45.3340,-1.14,1.33,2.88,-0.37,-0.62,-0.08
2024-03-24 16:24:45.3440,-1.17,1.41,3.85,-0.12,-0.61,-0.07
2024-03-24 16:24:45.3550,-1.23,1.42,5.14,0.18,-0.45,-0.04
2024-03-24 16:24:45.3640,-1.26,1.33,6.44,0.41,-0.24,0.01
2024-03-24 16:24:45.3750,-1.04,1.05,7.04,0.53,-0.06,0.09
2024-03-24 16:24:45.3840,-0.81,0.76,6.6,0.55,0.12,0.18
2024-03-24 16:24:45.3940,-0.69,0.63,5.75,0.52,0.32,0.25
2024-03-24 16:24:45.4040,-0.54,0.7,4.98,0.42,0.51,0.26
2024-03-24 16:24:45.4140,-0.36,0.83,4.14,0.22,0.6,0.2
2024-03-24 16:24:45.4240,-0.17,1.06,3.14,-0.07,0.53,0.05
2024-03-24 16:24:45.4340,0.0,1.37,2.1,-0.07,0.53,0.05
2024-03-24 16:24:45.4450,0.14,1.55,1.29,-0.65,0.13,-0.34
2024-03-24 16:24:45.4540,0.45,1.4,1.08,-0.8,-0.08,-0.49
2024-03-24 16:24:45.4640,0.8,0.95,1.58,-0.8,-0.26,-0.58
2024-03-24 16:24:45.4740,1.01,0.33,2.61,-0.61,-0.28,-0.55
2024-03-24 16:24:45.4840,0.83,-0.32,3.72,-0.28,-0.11,-0.38
2024-03-24 16:24:45.4940,0.36,-0.9,4.41,0.11,0.14,-0.08
2024-03-24 16:24:45.5040,0.18,-1.56,4.37,0.49,0.38,0.26
2024-03-24 16:24:45.5140,0.21,-2.21,3.46,0.82,0.67,0.64
2024-03-24 16:24:45.5240,0.62,-2.77,2.32,1.04,0.88,0.97
2024-03-24 16:24:45.5340,1.03,-2.69,0.83,1.15,1.0,1.17
2024-03-24 16:24:45.5440,1.41,-2.25,-0.74,1.14,1.04,1.21
2024-03-24 16:24:45.5540,2.17,-1.85,-2.23,1.03,0.99,1.11
2024-03-24 16:24:45.5640,2.93,-1.52,-3.58,0.85,0.86,0.88
2024-03-24 16:24:45.5740,3.41,-1.1,-4.6,0.66,0.67,0.58
2024-03-24 16:24:45.5840,3.66,-0.65,-5.22,0.53,0.45,0.22
2024-03-24 16:24:45.5940,3.75,-0.3,-5.3,0.5,0.32,-0.13
2024-03-24 16:24:45.6040,3.74,-0.12,-4.85,0.55,0.26,-0.42
2024-03-24 16:24:45.6140,3.55,-0.14,-4.13,0.58,0.21,-0.64
2024-03-24 16:24:45.6240,3.26,-0.43,-3.66,0.55,0.14,-0.79
2024-03-24 16:24:45.6340,2.91,-0.93,-3.64,0.45,0.09,-0.88
2024-03-24 16:24:45.6440,2.39,-1.34,-3.92,0.29,0.06,-0.93
2024-03-24 16:24:45.6540,1.81,-1.58,-4.28,0.08,0.06,-0.96
2024-03-24 16:24:45.6640,1.31,-1.69,-4.54,-0.15,0.07,-0.97
2024-03-24 16:24:45.6740,0.98,-1.74,-4.69,-0.38,0.07,-0.98
2024-03-24 16:24:45.6840,0.69,-1.72,-4.69,-0.57,0.1,-0.97
2024-03-24 16:24:45.6930,0.35,-1.53,-4.42,-0.68,0.16,-0.95
2024-03-24 16:24:45.7040,0.2,-1.34,-3.88,-0.75,0.21,-0.93
2024-03-24 16:24:45.7130,0.27,-1.26,-3.2,-0.82,0.18,-0.91
2024-03-24 16:24:45.7240,0.35,-1.17,-2.72,-0.91,0.05,-0.89
2024-03-24 16:24:45.7340,0.35,-1.08,-2.54,-1.01,-0.13,-0.87
2024-03-24 16:24:45.7430,0.2,-0.91,-2.42,-1.08,-0.31,-0.83
2024-03-24 16:24:45.7540,0.0,-0.72,-2.11,-1.1,-0.44,-0.76
2024-03-24 16:24:45.7640,-0.21,-0.52,-1.5,-1.07,-0.5,-0.67
2024-03-24 16:24:45.7730,-0.39,-0.33,-0.79,-0.98,-0.51,-0.56
2024-03-24 16:24:45.7840,-0.53,-0.18,-0.14,-0.85,-0.51,-0.43
2024-03-24 16:24:45.7930,-0.67,-0.02,0.44,-0.66,-0.47,-0.27
2024-03-24 16:24:45.8040,-0.88,0.22,1.02,-0.46,-0.44,-0.06
2024-03-24 16:24:45.8140,-1.02,0.45,1.48,-0.28,-0.42,0.15
2024-03-24 16:24:45.8230,-1.01,0.5,1.64,-0.15,-0.37,0.33
2024-03-24 16:24:45.8330,-0.74,0.54,1.54,-0.07,-0.29,0.44
2024-03-24 16:24:45.8430,-0.21,0.79,1.42,-0.02,-0.2,0.45
2024-03-24 16:24:45.8530,0.39,1.2,1.31,-0.01,-0.1,0.4
2024-03-24 16:24:45.8630,0.97,1.64,1.23,-0.02,-0.03,0.29
2024-03-24 16:24:45.8730,1.37,2.0,1.08,-0.03,0.01,0.18
2024-03-24 16:24:45.8830,1.51,2.29,0.95,-0.04,0.01,0.06
2024-03-24 16:24:45.8930,1.43,2.45,0.91,-0.03,0.02,-0.04
2024-03-24 16:24:45.9030,1.26,2.53,1.02,0.0,0.06,-0.13
2024-03-24 16:24:45.9130,1.0,2.56,1.32,0.06,0.07,-0.19
2024-03-24 16:24:45.9240,0.77,2.45,1.74,0.12,0.11,-0.22
2024-03-24 16:24:45.9340,0.5,2.23,2.18,0.18,0.17,-0.22
2024-03-24 16:24:45.9440,0.23,2.02,2.54,0.23,0.23,-0.17
