time,ax,ay,az,wx,wy,wz
2024-03-25 16:25:58.8340,-0.76,-0.49,-1.45,0.5,-0.09,-0.31
2024-03-25 16:25:58.8440,-1.45,-0.24,-2.47,0.23,0.01,-0.2
2024-03-25 16:25:58.8540,-2.07,-0.05,-2.82,-0.04,0.13,-0.03
2024-03-25 16:25:58.8640,-2.51,0.08,-2.63,-0.27,0.23,0.19
2024-03-25 16:25:58.8740,-2.53,0.18,-1.99,-0.43,0.33,0.39
2024-03-25 16:25:58.8830,-2.15,-0.14,-1.15,-0.52,0.4,0.52
2024-03-25 16:25:58.8940,-1.56,-0.85,-0.24,-0.55,0.42,0.56
2024-03-25 16:25:58.9050,-0.88,-1.4,0.76,-0.51,0.35,0.5
2024-03-25 16:25:58.9140,-0.33,-1.72,1.74,-0.38,0.21,0.4
2024-03-25 16:25:58.9230,-0.07,-1.9,2.43,-0.17,0.02,0.29
2024-03-25 16:25:58.9330,-0.12,-1.86,2.52,0.06,-0.19,0.2
2024-03-25 16:25:58.9430,-0.31,-1.63,1.78,0.19,-0.37,0.16
2024-03-25 16:25:58.9530,-0.47,-1.26,0.3,0.15,-0.45,0.16
2024-03-25 16:25:58.9630,-0.55,-0.81,-1.12,0.01,-0.43,0.16
2024-03-25 16:25:58.9740,-0.58,-0.47,-1.97,-0.11,-0.37,0.16
2024-03-25 16:25:58.9830,-0.49,-0.29,-2.36,-0.18,-0.26,0.15
2024-03-25 16:25:58.9930,-0.28,-0.07,-2.47,-0.18,-0.09,0.12
2024-03-25 16:25:59.0030,-0.19,0.1,-2.36,-0.12,0.06,0.09
2024-03-25 16:25:59.0130,-0.24,0.28,-2.17,-0.03,0.15,0.07
2024-03-25 16:25:59.0230,-0.3,0.48,-2.05,0.04,0.18,0.06
2024-03-25 16:25:59.0330,-0.35,0.59,-2.07,0.06,0.16,0.06
2024-03-25 16:25:59.0430,-0.45,0.61,-2.16,0.03,0.11,0.06
2024-03-25 16:25:59.0530,-0.52,0.61,-2.3,-0.02,0.07,0.06
2024-03-25 16:25:59.0630,-0.59,0.66,-2.41,-0.09,0.05,0.08
2024-03-25 16:25:59.0730,-0.64,0.74,-2.34,-0.12,0.06,0.1
2024-03-25 16:25:59.0830,-0.67,0.74,-2.14,-0.12,0.07,0.13
2024-03-25 16:25:59.0920,-0.7,0.7,-1.94,-0.12,0.07,0.16
2024-03-25 16:25:59.1020,-0.63,0.7,-1.87,-0.13,0.06,0.19
2024-03-25 16:25:59.1120,-0.47,0.69,-1.88,-0.17,0.08,0.21
2024-03-25 16:25:59.1220,-0.36,0.7,-1.61,-0.18,0.07,0.21
2024-03-25 16:25:59.1320,-0.22,0.67,-1.19,-0.15,0.03,0.2
2024-03-25 16:25:59.1450,-0.05,0.56,-0.86,-0.09,0.02,0.17
2024-03-25 16:25:59.1520,0.08,0.44,-0.67,-0.05,0.01,0.13
2024-03-25 16:25:59.1620,0.22,0.46,-0.43,-0.01,0.01,0.07
2024-03-25 16:25:59.1720,0.18,0.43,-0.13,0.05,-0.0,0.02
2024-03-25 16:25:59.1820,0.02,0.45,0.05,0.11,-0.02,0.0
2024-03-25 16:25:59.1920,-0.1,0.6,0.08,0.16,-0.03,-0.01
2024-03-25 16:25:59.2020,-0.15,0.69,0.02,0.17,-0.04,-0.02
2024-03-25 16:25:59.2120,-0.16,0.71,0.03,0.18,-0.08,-0.03
2024-03-25 16:25:59.2210,-0.17,0.67,0.11,0.19,-0.12,-0.04
2024-03-25 16:25:59.2320,-0.17,0.64,0.08,0.21,-0.15,-0.05
2024-03-25 16:25:59.2430,-0.2,0.61,-0.05,0.19,-0.14,-0.05
2024-03-25 16:25:59.2540,-0.24,0.53,-0.15,0.17,-0.09,-0.05
2024-03-25 16:25:59.2620,-0.28,0.38,-0.06,0.14,-0.02,-0.04
2024-03-25 16:25:59.2710,-0.32,0.21,0.28,0.12,0.06,-0.02
2024-03-25 16:25:59.2810,-0.27,0.06,0.8,0.12,0.14,-0.0
2024-03-25 16:25:59.2930,-0.15,-0.25,1.41,0.16,0.19,-0.0
2024-03-25 16:25:59.3010,-0.04,-0.52,2.08,0.22,0.16,-0.01
2024-03-25 16:25:59.3110,0.0,-0.79,2.58,0.29,0.1,-0.03
2024-03-25 16:25:59.3220,0.06,-0.89,2.69,0.33,-0.0,-0.04
2024-03-25 16:25:59.3310,0.12,-0.72,2.62,0.34,-0.17,-0.05
2024-03-25 16:25:59.3410,0.12,-0.58,2.4,0.31,-0.38,-0.05
2024-03-25 16:25:59.3510,0.03,-0.39,1.88,0.26,-0.58,-0.04
2024-03-25 16:25:59.3610,-0.09,-0.2,1.02,0.14,-0.64,0.01
2024-03-25 16:25:59.3710,-0.05,-0.08,0.15,-0.03,-0.53,0.05
2024-03-25 16:25:59.3810,0.13,-0.15,-0.24,-0.19,-0.35,0.08
2024-03-25 16:25:59.3910,0.43,-0.38,-0.04,-0.31,-0.13,0.09
2024-03-25 16:25:59.4010,0.77,-0.68,0.73,-0.33,0.03,0.04
2024-03-25 16:25:59.4100,1.02,-1.02,1.88,-0.23,0.07,-0.05
2024-03-25 16:25:59.4200,1.04,-1.28,2.77,-0.05,0.03,-0.14
2024-03-25 16:25:59.4310,0.92,-1.24,2.93,0.09,-0.05,-0.19
2024-03-25 16:25:59.4400,0.72,-1.09,2.49,0.13,-0.13,-0.24
2024-03-25 16:25:59.4500,0.44,-0.9,1.93,0.09,-0.26,-0.26
2024-03-25 16:25:59.4600,0.2,-0.66,1.41,0.04,-0.41,-0.25
2024-03-25 16:25:59.4700,0.08,-0.45,0.78,-0.0,-0.49,-0.23
2024-03-25 16:25:59.4800,0.09,-0.32,0.11,-0.03,-0.48,-0.23
2024-03-25 16:25:59.4900,0.25,-0.3,-0.47,-0.03,-0.37,-0.25
2024-03-25 16:25:59.5000,0.34,-0.4,-0.95,-0.0,-0.17,-0.28
2024-03-25 16:25:59.5100,0.28,-0.49,-1.33,0.03,0.05,-0.29
2024-03-25 16:25:59.5200,0.21,-0.54,-1.59,0.01,0.25,-0.28
2024-03-25 16:25:59.5300,0.13,-0.63,-1.75,-0.09,0.4,-0.28
2024-03-25 16:25:59.5400,-0.04,-0.71,-1.73,-0.24,0.49,-0.25
2024-03-25 16:25:59.5500,-0.22,-0.71,-1.3,-0.39,0.53,-0.21
2024-03-25 16:25:59.5600,-0.39,-0.79,-0.35,-0.44,0.48,-0.16
2024-03-25 16:25:59.5700,-0.57,-0.92,0.69,-0.39,0.33,-0.11
2024-03-25 16:25:59.5800,-0.56,-0.95,1.28,-0.33,0.15,-0.06
2024-03-25 16:25:59.5900,-0.42,-0.9,1.37,-0.27,-0.01,-0.02
2024-03-25 16:25:59.5990,-0.32,-0.88,1.13,-0.22,-0.14,0.0
2024-03-25 16:25:59.6090,-0.22,-0.86,0.59,-0.2,-0.22,0.01
2024-03-25 16:25:59.6190,0.03,-0.89,-0.07,-0.2,-0.21,-0.01
2024-03-25 16:25:59.6290,0.17,-0.86,-0.6,-0.2,-0.15,-0.04
2024-03-25 16:25:59.6400,0.25,-0.74,-0.91,-0.16,-0.05,-0.08
2024-03-25 16:25:59.6490,0.25,-0.63,-1.02,-0.1,0.06,-0.1
2024-03-25 16:25:59.6590,0.16,-0.49,-1.01,-0.01,0.15,-0.12
2024-03-25 16:25:59.6690,0.07,-0.37,-0.96,0.09,0.18,-0.14
2024-03-25 16:25:59.6790,-0.01,-0.26,-1.05,0.15,0.17,-0.15
2024-03-25 16:25:59.6890,-0.08,-0.14,-1.22,0.17,0.1,-0.14
2024-03-25 16:25:59.6990,-0.18,-0.05,-1.45,0.15,0.0,-0.14
2024-03-25 16:25:59.7090,-0.29,0.07,-1.68,0.12,-0.1,-0.13
2024-03-25 16:25:59.7190,-0.34,0.17,-1.88,0.09,-0.17,-0.11
2024-03-25 16:25:59.7290,-0.35,0.26,-2.14,0.07,-0.17,-0.09
2024-03-25 16:25:59.7390,-0.25,0.34,-2.36,0.05,-0.11,-0.07
2024-03-25 16:25:59.7490,-0.16,0.37,-2.54,0.03,0.0,-0.06
2024-03-25 16:25:59.7590,-0.12,0.38,-2.6,0.01,0.13,-0.05
2024-03-25 16:25:59.7680,-0.02,0.38,-2.47,-0.01,0.26,-0.03
2024-03-25 16:25:59.7780,0.08,0.34,-2.1,-0.02,0.37,-0.03
2024-03-25 16:25:59.7880,0.13,0.21,-1.44,0.0,0.39,-0.03
2024-03-25 16:25:59.7980,0.07,0.05,-0.71,0.07,0.29,-0.03
2024-03-25 16:25:59.8080,0.05,0.03,-0.33,0.1,0.16,-0.02
2024-03-25 16:25:59.8180,0.09,0.1,-0.33,0.09,0.05,-0.01
2024-03-25 16:25:59.8280,0.1,0.16,-0.49,0.05,-0.04,0.01
2024-03-25 16:25:59.8380,0.1,0.27,-0.61,-0.01,-0.1,0.04
2024-03-25 16:25:59.8480,0.18,0.36,-0.61,-0.07,-0.11,0.08
2024-03-25 16:25:59.8580,0.28,0.33,-0.39,-0.11,-0.09,0.1
2024-03-25 16:25:59.8680,0.43,0.15,-0.11,-0.11,-0.05,0.08
2024-03-25 16:25:59.8780,0.63,0.0,0.14,-0.06,0.05,0.05
2024-03-25 16:25:59.8880,0.75,-0.03,0.39,0.0,0.18,0.02
2024-03-25 16:25:59.8980,0.72,-0.04,0.64,0.08,0.29,-0.01
2024-03-25 16:25:59.9080,0.56,0.02,0.84,0.13,0.37,-0.01
2024-03-25 16:25:59.9180,0.35,0.13,1.13,0.16,0.39,0.01
2024-03-25 16:25:59.9280,0.1,0.12,1.55,0.17,0.29,0.05
2024-03-25 16:25:59.9380,0.05,0.02,1.79,0.13,0.14,0.1
2024-03-25 16:25:59.9470,0.23,-0.05,2.03,0.08,-0.03,0.1
2024-03-25 16:25:59.9580,0.26,-0.2,2.37,0.09,-0.21,0.09
2024-03-25 16:25:59.9690,0.34,-0.24,2.42,0.09,-0.21,0.09
2024-03-25 16:25:59.9780,0.46,-0.18,2.14,0.27,-0.34,0.06
2024-03-25 16:25:59.9920,0.42,-0.18,1.7,0.33,-0.35,0.04
2024-03-25 16:25:59.9980,0.25,-0.15,1.13,0.3,-0.32,0.04
2024-03-25 16:26:00.0070,0.0,-0.09,0.53,0.2,-0.26,0.07
2024-03-25 16:26:00.0170,-0.32,-0.1,0.11,0.03,-0.16,0.13
2024-03-25 16:26:00.0270,-0.57,-0.16,-0.04,-0.17,-0.02,0.23
2024-03-25 16:26:00.0370,-0.47,-0.2,0.25,-0.35,0.1,0.31
2024-03-25 16:26:00.0460,-0.06,-0.57,1.02,-0.41,0.18,0.31
2024-03-25 16:26:00.0570,0.37,-1.09,2.18,-0.33,0.17,0.24
2024-03-25 16:26:00.0660,0.62,-1.47,3.24,-0.12,0.06,0.12
2024-03-25 16:26:00.0770,0.63,-1.56,3.56,0.16,-0.06,0.0
2024-03-25 16:26:00.0870,0.34,-1.3,2.99,0.38,-0.14,-0.07
2024-03-25 16:26:00.0970,-0.15,-0.87,1.86,0.49,-0.22,-0.07
2024-03-25 16:26:00.1060,-0.61,-0.52,0.57,0.47,-0.25,-0.04
2024-03-25 16:26:00.1160,-1.05,-0.45,-0.42,0.37,-0.23,0.02
2024-03-25 16:26:00.1270,-1.48,-0.4,-1.17,0.24,-0.18,0.14
2024-03-25 16:26:00.1380,-1.68,-0.4,-1.78,0.06,-0.06,0.27
2024-03-25 16:26:00.1480,-1.68,-0.56,-2.15,-0.16,0.08,0.38
2024-03-25 16:26:00.1560,-1.51,-0.75,-2.03,-0.37,0.21,0.48
2024-03-25 16:26:00.1660,-1.3,-0.98,-1.29,-0.49,0.29,0.54
2024-03-25 16:26:00.1760,-1.01,-1.4,-0.21,-0.49,0.31,0.56
2024-03-25 16:26:00.1860,-0.54,-1.8,0.86,-0.4,0.28,0.51
2024-03-25 16:26:00.1960,-0.11,-2.08,1.71,-0.24,0.19,0.41
2024-03-25 16:26:00.2060,0.18,-2.2,2.14,-0.03,0.04,0.29
2024-03-25 16:26:00.2160,0.19,-2.19,2.01,0.13,-0.11,0.19
2024-03-25 16:26:00.2260,-0.02,-1.97,1.25,0.19,-0.26,0.11
2024-03-25 16:26:00.2360,-0.3,-1.57,0.14,0.14,-0.33,0.08
2024-03-25 16:26:00.2460,-0.55,-1.06,-0.9,0.04,-0.34,0.1
2024-03-25 16:26:00.2560,-0.79,-0.63,-1.62,-0.04,-0.31,0.13
2024-03-25 16:26:00.2650,-0.95,-0.29,-2.05,-0.09,-0.24,0.17
2024-03-25 16:26:00.2750,-0.93,0.01,-2.37,-0.13,-0.15,0.21
2024-03-25 16:26:00.2850,-0.84,0.16,-2.5,-0.13,-0.07,0.22
2024-03-25 16:26:00.2960,-0.72,0.16,-2.48,-0.12,-0.0,0.21
2024-03-25 16:26:00.3050,-0.62,0.13,-2.43,-0.07,0.06,0.19
2024-03-25 16:26:00.3150,-0.57,0.13,-2.4,-0.03,0.1,0.18
2024-03-25 16:26:00.3250,-0.58,0.15,-2.39,-0.0,0.12,0.17
2024-03-25 16:26:00.3350,-0.68,0.17,-2.39,0.0,0.11,0.18
2024-03-25 16:26:00.3450,-0.79,0.23,-2.43,-0.03,0.08,0.2
2024-03-25 16:26:00.3550,-0.85,0.31,-2.55,-0.1,0.07,0.24
2024-03-25 16:26:00.3650,-0.88,0.35,-2.65,-0.21,0.08,0.28
2024-03-25 16:26:00.3750,-0.73,0.27,-2.51,-0.3,0.1,0.3
2024-03-25 16:26:00.3850,-0.48,0.1,-2.18,-0.34,0.13,0.3
2024-03-25 16:26:00.3950,-0.23,-0.07,-1.82,-0.34,0.14,0.28
2024-03-25 16:26:00.4050,-0.02,-0.18,-1.44,-0.33,0.16,0.24
2024-03-25 16:26:00.4150,0.14,-0.19,-1.12,-0.3,0.19,0.19
2024-03-25 16:26:00.4250,0.28,-0.19,-0.76,-0.25,0.21,0.13
2024-03-25 16:26:00.4350,0.31,-0.18,-0.33,-0.16,0.18,0.07
2024-03-25 16:26:00.4450,0.28,-0.13,0.05,-0.08,0.15,0.01
2024-03-25 16:26:00.4540,0.2,0.03,0.3,-0.01,0.11,-0.04
2024-03-25 16:26:00.4640,0.04,0.22,0.33,0.03,0.06,-0.05
2024-03-25 16:26:00.4740,-0.04,0.44,0.29,0.04,0.05,-0.05
2024-03-25 16:26:00.4840,-0.07,0.54,0.29,0.05,0.02,-0.06
2024-03-25 16:26:00.4940,-0.02,0.56,0.29,0.05,-0.03,-0.07
2024-03-25 16:26:00.5040,0.11,0.64,0.21,0.03,-0.05,-0.09
2024-03-25 16:26:00.5140,0.22,0.73,0.19,0.03,-0.09,-0.13
2024-03-25 16:26:00.5240,0.18,0.84,0.24,0.03,-0.11,-0.15
2024-03-25 16:26:00.5340,0.19,0.98,0.34,0.06,-0.09,-0.18
2024-03-25 16:26:00.5440,0.14,1.0,0.38,0.11,-0.04,-0.2
2024-03-25 16:26:00.5540,0.06,1.02,0.32,0.13,0.02,-0.2
2024-03-25 16:26:00.5640,-0.04,1.05,0.36,0.11,0.08,-0.21
2024-03-25 16:26:00.5740,-0.19,0.97,0.57,0.1,0.12,-0.18
2024-03-25 16:26:00.5840,-0.4,0.91,0.92,0.09,0.13,-0.14
2024-03-25 16:26:00.5940,-0.53,0.78,1.4,0.1,0.1,-0.1
2024-03-25 16:26:00.6040,-0.54,0.61,1.88,0.11,0.03,-0.06
2024-03-25 16:26:00.6140,-0.45,0.4,2.31,0.12,-0.08,-0.03
2024-03-25 16:26:00.6230,-0.36,0.19,2.7,0.13,-0.22,-0.03
2024-03-25 16:26:00.6330,-0.18,0.07,2.96,0.17,-0.38,-0.06
2024-03-25 16:26:00.6430,0.07,0.07,3.13,0.26,-0.52,-0.11
2024-03-25 16:26:00.6540,0.21,0.03,3.05,0.43,-0.65,-0.17
2024-03-25 16:26:00.6630,0.18,-0.06,2.28,0.54,-0.68,-0.23
2024-03-25 16:26:00.6730,0.03,0.09,0.88,0.48,-0.55,-0.23
2024-03-25 16:26:00.6830,-0.27,0.44,-0.47,0.28,-0.32,-0.17
2024-03-25 16:26:00.6930,-0.61,0.6,-1.13,0.03,-0.05,-0.06
2024-03-25 16:26:00.7030,-0.66,0.63,-0.88,-0.19,0.15,0.06
2024-03-25 16:26:00.7130,-0.37,0.26,0.26,-0.3,0.21,0.11
2024-03-25 16:26:00.7230,-0.04,-0.51,1.63,-0.28,0.17,0.07
2024-03-25 16:26:00.7330,0.32,-1.1,2.69,-0.13,0.08,-0.02
2024-03-25 16:26:00.7430,0.49,-1.4,3.21,0.05,-0.03,-0.12
2024-03-25 16:26:00.7530,0.47,-1.44,3.22,0.2,-0.16,-0.19
2024-03-25 16:26:00.7630,0.22,-1.31,2.79,0.29,-0.31,-0.22
2024-03-25 16:26:00.7730,-0.01,-1.16,1.91,0.29,-0.45,-0.23
2024-03-25 16:26:00.7820,-0.04,-1.05,0.8,0.22,-0.51,-0.23
2024-03-25 16:26:00.7930,0.02,-1.04,-0.15,0.15,-0.49,-0.25
2024-03-25 16:26:00.8020,0.07,-1.12,-0.85,0.12,-0.41,-0.27
2024-03-25 16:26:00.8120,0.08,-1.16,-1.43,0.11,-0.25,-0.3
2024-03-25 16:26:00.8220,0.06,-1.09,-1.98,0.08,-0.05,-0.32
2024-03-25 16:26:00.8320,-0.12,-1.0,-2.49,0.0,0.18,-0.32
2024-03-25 16:26:00.8420,-0.42,-0.89,-2.71,-0.11,0.4,-0.28
2024-03-25 16:26:00.8520,-0.78,-0.74,-2.35,-0.2,0.5,-0.21
2024-03-25 16:26:00.8620,-1.05,-0.71,-1.63,-0.26,0.5,-0.11
2024-03-25 16:26:00.8720,-1.13,-0.87,-0.87,-0.29,0.43,-0.03
2024-03-25 16:26:00.8820,-1.07,-1.07,-0.27,-0.29,0.29,0.04
2024-03-25 16:26:00.8920,-0.91,-1.11,0.12,-0.27,0.15,0.09
2024-03-25 16:26:00.9020,-0.61,-1.14,0.26,-0.22,0.05,0.13
2024-03-25 16:26:00.9120,-0.32,-1.18,0.09,-0.17,-0.04,0.15
2024-03-25 16:26:00.9220,-0.15,-1.21,-0.34,-0.16,-0.08,0.15
2024-03-25 16:26:00.9320,0.02,-1.19,-0.81,-0.17,-0.09,0.14
2024-03-25 16:26:00.9420,0.11,-1.24,-1.23,-0.21,-0.05,0.12
2024-03-25 16:26:00.9510,0.16,-1.27,-1.58,-0.28,0.06,0.11
2024-03-25 16:26:00.9620,0.19,-1.15,-1.69,-0.33,0.23,0.1
2024-03-25 16:26:00.9710,0.24,-1.05,-1.35,-0.31,0.36,0.08
2024-03-25 16:26:00.9810,0.23,-1.11,-0.73,-0.21,0.42,0.04
2024-03-25 16:26:00.9910,0.24,-1.12,-0.13,-0.07,0.37,-0.0
2024-03-25 16:26:01.0010,0.17,-0.97,0.18,0.06,0.25,-0.03
2024-03-25 16:26:01.0110,0.12,-0.77,-0.01,0.12,0.08,-0.06
2024-03-25 16:26:01.0210,0.02,-0.7,-0.55,0.08,-0.11,-0.08
2024-03-25 16:26:01.0310,-0.11,-0.5,-1.25,-0.04,-0.21,-0.09
2024-03-25 16:26:01.0410,-0.2,-0.22,-1.89,-0.16,-0.19,-0.07
2024-03-25 16:26:01.0510,-0.31,-0.01,-2.1,-0.21,-0.09,-0.03
2024-03-25 16:26:01.0610,-0.35,0.02,-1.95,-0.17,0.09,-0.01
2024-03-25 16:26:01.0710,-0.23,-0.02,-1.66,-0.08,0.27,-0.01
2024-03-25 16:26:01.0810,-0.12,-0.04,-1.27,0.01,0.38,-0.02
2024-03-25 16:26:01.0910,-0.11,-0.05,-0.97,0.07,0.4,-0.04
2024-03-25 16:26:01.1010,-0.06,0.02,-0.84,0.08,0.36,-0.04
2024-03-25 16:26:01.1110,-0.07,0.08,-0.65,0.07,0.24,-0.05
2024-03-25 16:26:01.1210,-0.24,0.12,-0.61,0.04,0.1,-0.03
2024-03-25 16:26:01.1300,-0.43,0.31,-0.76,-0.05,-0.01,0.03
2024-03-25 16:26:01.1400,-0.55,0.52,-0.91,-0.14,-0.08,0.1
2024-03-25 16:26:01.1500,-0.41,0.55,-0.86,-0.2,-0.1,0.14
2024-03-25 16:26:01.1610,-0.17,0.38,-0.66,-0.18,-0.1,0.14
2024-03-25 16:26:01.1700,0.13,0.24,-0.48,-0.14,-0.07,0.12
2024-03-25 16:26:01.1800,0.34,0.17,-0.53,-0.12,0.03,0.07
2024-03-25 16:26:01.1900,0.5,0.31,-0.58,-0.09,0.18,0.03
2024-03-25 16:26:01.2000,0.56,0.45,-0.23,-0.01,0.31,-0.02
2024-03-25 16:26:01.2100,0.53,0.43,0.24,0.1,0.39,-0.07
2024-03-25 16:26:01.2200,0.43,0.41,0.51,0.17,0.39,-0.09
2024-03-25 16:26:01.2300,0.22,0.53,0.54,0.14,0.32,-0.09
2024-03-25 16:26:01.2400,-0.08,0.69,0.49,0.05,0.19,-0.06
2024-03-25 16:26:01.2500,-0.35,0.79,0.51,-0.06,0.05,0.01
2024-03-25 16:26:01.2600,-0.46,0.8,0.6,-0.15,-0.07,0.09
2024-03-25 16:26:01.2690,-0.32,0.73,0.69,-0.2,-0.12,0.16
2024-03-25 16:26:01.2800,0.09,0.45,0.86,-0.19,-0.1,0.17
2024-03-25 16:26:01.2890,0.56,-0.01,1.11,-0.11,-0.02,0.11
2024-03-25 16:26:01.2990,0.92,-0.45,1.3,-0.03,0.06,0.03
2024-03-25 16:26:01.3090,1.04,-0.65,1.35,0.02,0.13,-0.06
2024-03-25 16:26:01.3190,1.04,-0.63,1.38,0.06,0.19,-0.15
2024-03-25 16:26:01.3290,0.77,-0.56,1.47,0.13,0.21,-0.23
2024-03-25 16:26:01.3390,0.18,-0.43,1.37,0.19,0.2,-0.23
2024-03-25 16:26:01.3490,-0.4,-0.11,0.92,0.16,0.24,-0.17
2024-03-25 16:26:01.3590,-0.93,0.07,0.36,0.03,0.29,-0.05
2024-03-25 16:26:01.3690,-1.4,-0.02,-0.06,-0.22,0.29,0.11
2024-03-25 16:26:01.3790,-1.67,-0.12,-0.14,-0.53,0.28,0.28
2024-03-25 16:26:01.3890,-1.41,-0.17,0.55,-0.75,0.21,0.39
2024-03-25 16:26:01.3990,-0.89,-0.55,1.98,-0.75,0.04,0.4
2024-03-25 16:26:01.4090,-0.32,-1.04,3.21,-0.56,-0.14,0.34
2024-03-25 16:26:01.4190,0.24,-1.15,3.75,-0.27,-0.26,0.23
2024-03-25 16:26:01.4290,0.6,-1.02,3.51,0.02,-0.29,0.12
2024-03-25 16:26:01.4390,0.73,-0.91,2.61,0.23,-0.28,0.0
2024-03-25 16:26:01.4480,0.59,-0.7,1.38,0.3,-0.25,-0.08
2024-03-25 16:26:01.4590,0.29,-0.37,0.3,0.29,-0.19,-0.13
2024-03-25 16:26:01.4690,-0.14,-0.16,-0.47,0.26,-0.11,-0.14
2024-03-25 16:26:01.4780,-0.66,-0.02,-1.03,0.23,0.01,-0.09
2024-03-25 16:26:01.4880,-1.03,0.11,-1.46,0.15,0.16,-0.02
2024-03-25 16:26:01.4980,-1.23,0.05,-1.69,0.04,0.28,0.05
2024-03-25 16:26:01.5080,-1.37,-0.1,-1.57,-0.08,0.35,0.13
2024-03-25 16:26:01.5180,-1.47,-0.16,-1.07,-0.17,0.35,0.21
2024-03-25 16:26:01.5280,-1.48,-0.22,-0.36,-0.22,0.27,0.3
2024-03-25 16:26:01.5380,-1.32,-0.44,0.31,-0.22,0.15,0.36
2024-03-25 16:26:01.5480,-1.03,-0.74,0.8,-0.2,0.0,0.39
2024-03-25 16:26:01.5580,-0.63,-0.97,1.11,-0.12,-0.14,0.37
2024-03-25 16:26:01.5680,-0.23,-1.2,1.09,-0.02,-0.23,0.32
2024-03-25 16:26:01.5780,0.05,-1.39,0.7,0.06,-0.27,0.25
2024-03-25 16:26:01.5880,0.12,-1.36,-0.02,0.09,-0.24,0.19
2024-03-25 16:26:01.5980,0.02,-1.09,-0.78,0.06,-0.16,0.16
2024-03-25 16:26:01.6080,-0.18,-0.77,-1.31,0.02,-0.06,0.16
2024-03-25 16:26:01.6170,-0.33,-0.5,-1.49,-0.02,0.03,0.17
2024-03-25 16:26:01.6270,-0.3,-0.3,-1.41,-0.02,0.08,0.18
2024-03-25 16:26:01.6380,-0.13,-0.22,-1.17,0.0,0.06,0.16
2024-03-25 16:26:01.6470,0.02,-0.26,-0.93,0.04,-0.02,0.12
2024-03-25 16:26:01.6570,0.06,-0.26,-0.91,0.06,-0.11,0.07
2024-03-25 16:26:01.6670,0.02,-0.09,-1.21,0.06,-0.14,0.05
2024-03-25 16:26:01.6770,-0.06,0.1,-1.58,0.04,-0.12,0.03
2024-03-25 16:26:01.6870,-0.13,0.16,-1.78,0.04,-0.09,0.02
2024-03-25 16:26:01.6970,-0.18,0.14,-1.86,0.04,-0.03,0.0
2024-03-25 16:26:01.7070,-0.3,0.2,-1.92,0.04,0.03,0.01
2024-03-25 16:26:01.7170,-0.38,0.31,-1.93,0.04,0.08,0.04
2024-03-25 16:26:01.7270,-0.41,0.29,-1.86,0.02,0.08,0.06
2024-03-25 16:26:01.7370,-0.42,0.23,-1.72,-0.01,0.04,0.07
2024-03-25 16:26:01.7470,-0.38,0.18,-1.59,-0.04,-0.01,0.07
2024-03-25 16:26:01.7570,-0.31,0.16,-1.45,-0.04,-0.06,0.07
2024-03-25 16:26:01.7670,-0.2,0.13,-1.32,-0.04,-0.09,0.04
2024-03-25 16:26:01.7770,-0.11,0.18,-1.22,-0.02,-0.09,0.01
2024-03-25 16:26:01.7860,-0.15,0.32,-1.15,-0.01,-0.09,0.01
2024-03-25 16:26:01.7960,-0.17,0.5,-1.14,-0.01,-0.08,-0.0
2024-03-25 16:26:01.8060,-0.16,0.56,-1.04,-0.03,-0.08,-0.02
2024-03-25 16:26:01.8220,-0.08,0.55,-0.86,-0.01,-0.08,-0.04
2024-03-25 16:26:01.8260,0.01,0.57,-0.74,0.01,-0.06,-0.08
2024-03-25 16:26:01.8360,0.05,0.65,-0.74,0.02,-0.06,-0.11
2024-03-25 16:26:01.8460,0.06,0.76,-0.72,0.03,-0.06,-0.14
2024-03-25 16:26:01.8560,0.04,0.89,-0.51,0.06,-0.08,-0.15
2024-03-25 16:26:01.8660,-0.02,0.93,-0.17,0.11,-0.14,-0.16
2024-03-25 16:26:01.8760,0.03,0.96,0.04,0.14,-0.19,-0.17
2024-03-25 16:26:01.8860,0.18,0.95,0.01,0.15,-0.21,-0.19
2024-03-25 16:26:01.8960,0.26,0.85,-0.07,0.13,-0.19,-0.2
2024-03-25 16:26:01.9060,0.32,0.73,-0.02,0.12,-0.13,-0.23
2024-03-25 16:26:01.9160,0.38,0.55,0.26,0.13,-0.06,-0.26
2024-03-25 16:26:01.9260,0.38,0.31,0.61,0.16,0.03,-0.28
2024-03-25 16:26:01.9360,0.3,0.11,0.89,0.19,0.11,-0.3
2024-03-25 16:26:01.9460,0.21,-0.08,1.18,0.18,0.15,-0.31
2024-03-25 16:26:01.9560,0.06,-0.17,1.54,0.17,0.13,-0.31
2024-03-25 16:26:01.9660,0.04,-0.17,1.91,0.16,0.04,-0.3
2024-03-25 16:26:01.9750,-0.05,-0.2,2.3,0.16,-0.16,-0.3
2024-03-25 16:26:01.9850,-0.1,-0.17,2.42,0.15,-0.39,-0.3
2024-03-25 16:26:01.9950,-0.39,-0.08,2.03,0.08,-0.57,-0.27
2024-03-25 16:26:02.0050,-0.56,0.04,1.19,-0.03,-0.61,-0.22
2024-03-25 16:26:02.0150,-0.58,0.07,0.55,-0.16,-0.49,-0.17
2024-03-25 16:26:02.0250,-0.68,0.03,0.4,-0.25,-0.33,-0.11
2024-03-25 16:26:02.0350,-0.62,0.05,0.62,-0.31,-0.15,-0.04
